utdate	obsnum	project	object	msbtitle	obs_sb	subsysnr	subbands	lofreqs	restfreq	molecule	transiti	tau225st	file_id
20220127	8	JCMTCAL	N2071IR	N2071IR 13CO(3-2) 330.588	LSB	1	250MHzx8192	335.5382486742	330.5879601	13-CO	3 - 2	0.099	a20220127_00008_01_0001.sdf
20220127	8	JCMTCAL	N2071IR	N2071IR 13CO(3-2) 330.588	LSB	2	1000MHzx2048	335.5382486742	330.5879601	13-CO	3 - 2	0.099	a20220127_00008_02_0001.sdf
20220127	8	JCMTCAL	N2071IR	N2071IR 13CO(3-2) 330.588	USB	3	250MHzx8192	335.5382486742	340.5882936752	No Line	No Line	0.099	a20220127_00008_03_0001.sdf
20220127	8	JCMTCAL	N2071IR	N2071IR 13CO(3-2) 330.588	USB	4	1000MHzx2048	335.5382486742	340.5882936752	No Line	No Line	0.099	a20220127_00008_04_0001.sdf
20220127	9	JCMTCAL	N2071IR	N2071IR CH3OH(7-6) 338.4087	LSB	1	250MHzx8192	343.3577774955	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0	0.114	a20220127_00009_01_0001.sdf
20220127	9	JCMTCAL	N2071IR	N2071IR CH3OH(7-6) 338.4087	LSB	2	1000MHzx2048	343.3577774955	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0	0.114	a20220127_00009_02_0001.sdf
20220127	9	JCMTCAL	N2071IR	N2071IR CH3OH(7-6) 338.4087	USB	3	250MHzx8192	343.3577774955	348.4090145752	No Line	No Line	0.114	a20220127_00009_03_0001.sdf
20220127	9	JCMTCAL	N2071IR	N2071IR CH3OH(7-6) 338.4087	USB	4	1000MHzx2048	343.3577774955	348.4090145752	No Line	No Line	0.114	a20220127_00009_04_0001.sdf
20220127	10	JCMTCAL	N2071IR	N2071IR CS(7-6) 342.8833	LSB	1	250MHzx8192	347.8314062513	342.883	CS	7 - 6	0.103	a20220127_00010_01_0001.sdf
20220127	10	JCMTCAL	N2071IR	N2071IR CS(7-6) 342.8833	LSB	2	1000MHzx2048	347.8314062513	342.883	CS	7 - 6	0.103	a20220127_00010_02_0001.sdf
20220127	10	JCMTCAL	N2071IR	N2071IR CS(7-6) 342.8833	USB	3	250MHzx8192	347.8314062513	352.8833335752	No Line	No Line	0.103	a20220127_00010_03_0001.sdf
20220127	10	JCMTCAL	N2071IR	N2071IR CS(7-6) 342.8833	USB	4	1000MHzx2048	347.8314062513	352.8833335752	No Line	No Line	0.103	a20220127_00010_04_0001.sdf
20220127	11	JCMTCAL	N2071IR	N2071IR HCN(4-3) 354.5055	LSB	1	250MHzx8192	359.452116348	354.5054759	HCN	4 - 3	0.103	a20220127_00011_01_0001.sdf
20220127	11	JCMTCAL	N2071IR	N2071IR HCN(4-3) 354.5055	LSB	2	1000MHzx2048	359.452116348	354.5054759	HCN	4 - 3	0.103	a20220127_00011_02_0001.sdf
20220127	11	JCMTCAL	N2071IR	N2071IR HCN(4-3) 354.5055	USB	3	250MHzx8192	359.452116348	364.5058094752	No Line	No Line	0.103	a20220127_00011_03_0001.sdf
20220127	11	JCMTCAL	N2071IR	N2071IR HCN(4-3) 354.5055	USB	4	1000MHzx2048	359.452116348	364.5058094752	No Line	No Line	0.103	a20220127_00011_04_0001.sdf
20220127	12	JCMTCAL	N2071IR	N2071IR HCO(4-3) 356.7343	LSB	1	250MHzx8192	361.6805751849	356.734288	HCO+ v=0	4 - 3	0.102	a20220127_00012_01_0001.sdf
20220127	12	JCMTCAL	N2071IR	N2071IR HCO(4-3) 356.7343	LSB	2	1000MHzx2048	361.6805751849	356.734288	HCO+ v=0	4 - 3	0.102	a20220127_00012_02_0001.sdf
20220127	12	JCMTCAL	N2071IR	N2071IR HCO(4-3) 356.7343	USB	3	250MHzx8192	361.6805751849	366.7346215752	No Line	No Line	0.102	a20220127_00012_03_0001.sdf
20220127	12	JCMTCAL	N2071IR	N2071IR HCO(4-3) 356.7343	USB	4	1000MHzx2048	361.6805751849	366.7346215752	No Line	No Line	0.102	a20220127_00012_04_0001.sdf
20220127	13	JCMTCAL	Betelgeuse	Aweoweo Point Focus-Z (7-sample)	LSB	1	1000MHzx2048	350.7524990256	345.7959899	CO	3 - 2	0.105	a20220127_00013_01_0001.sdf
20220127	13	JCMTCAL	Betelgeuse	Aweoweo Point Focus-Z (7-sample)	USB	2	1000MHzx2048	350.7524990256	355.7959899	No Line	No Line	0.105	a20220127_00013_02_0001.sdf
20220127	14	JCMTCAL	Betelgeuse	Aweoweo Point Focus-Z (7-sample)	LSB	1	1000MHzx2048	350.7524877944	345.7959899	CO	3 - 2	0.105	a20220127_00014_01_0001.sdf
20220127	14	JCMTCAL	Betelgeuse	Aweoweo Point Focus-Z (7-sample)	USB	2	1000MHzx2048	350.7524877944	355.7959899	No Line	No Line	0.105	a20220127_00014_02_0001.sdf
20220127	15	JCMTCAL	N2071IR	N2071IR 12CO(3-2) 345.796	USB	1	250MHzx8192	340.743884794	345.7959899	CO	3 - 2	0.092	a20220127_00015_01_0001.sdf
20220127	15	JCMTCAL	N2071IR	N2071IR 12CO(3-2) 345.796	USB	2	1000MHzx2048	340.743884794	345.7959899	CO	3 - 2	0.092	a20220127_00015_02_0001.sdf
20220127	15	JCMTCAL	N2071IR	N2071IR 12CO(3-2) 345.796	LSB	3	250MHzx8192	340.743884794	335.7956563248	No Line	No Line	0.092	a20220127_00015_03_0001.sdf
20220127	15	JCMTCAL	N2071IR	N2071IR 12CO(3-2) 345.796	LSB	4	1000MHzx2048	340.743884794	335.7956563248	No Line	No Line	0.092	a20220127_00015_04_0001.sdf
20220127	16	JCMTCAL	N2071IR	N2071IR C18O(3-2) 329.3305453	USB	1	250MHzx8192	324.2809055578	329.3305453	C-18-O	3 - 2	0.092	a20220127_00016_01_0001.sdf
20220127	16	JCMTCAL	N2071IR	N2071IR C18O(3-2) 329.3305453	USB	2	1000MHzx2048	324.2809055578	329.3305453	C-18-O	3 - 2	0.092	a20220127_00016_02_0001.sdf
20220127	16	JCMTCAL	N2071IR	N2071IR C18O(3-2) 329.3305453	LSB	3	250MHzx8192	324.2809055578	319.3302117248	No Line	No Line	0.092	a20220127_00016_03_0001.sdf
20220127	16	JCMTCAL	N2071IR	N2071IR C18O(3-2) 329.3305453	LSB	4	1000MHzx2048	324.2809055578	319.3302117248	No Line	No Line	0.092	a20220127_00016_04_0001.sdf
20220127	17	JCMTCAL	N2071IR	N2071IR 13CO(3-2) 330.588	USB	1	250MHzx8192	325.5381150149	330.5879601	13-CO	3 - 2	0.096	a20220127_00017_01_0001.sdf
20220127	17	JCMTCAL	N2071IR	N2071IR 13CO(3-2) 330.588	USB	2	1000MHzx2048	325.5381150149	330.5879601	13-CO	3 - 2	0.096	a20220127_00017_02_0001.sdf
20220127	17	JCMTCAL	N2071IR	N2071IR 13CO(3-2) 330.588	LSB	3	250MHzx8192	325.5381150149	320.5876265248	No Line	No Line	0.096	a20220127_00017_03_0001.sdf
20220127	17	JCMTCAL	N2071IR	N2071IR 13CO(3-2) 330.588	LSB	4	1000MHzx2048	325.5381150149	320.5876265248	No Line	No Line	0.096	a20220127_00017_04_0001.sdf
20220127	18	JCMTCAL	N2071IR	N2071IR CH3OH(7-6) 338.4087	USB	1	250MHzx8192	333.3576405967	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0	0.098	a20220127_00018_01_0001.sdf
20220127	18	JCMTCAL	N2071IR	N2071IR CH3OH(7-6) 338.4087	USB	2	1000MHzx2048	333.3576405967	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0	0.098	a20220127_00018_02_0001.sdf
20220127	18	JCMTCAL	N2071IR	N2071IR CH3OH(7-6) 338.4087	LSB	3	250MHzx8192	333.3576405967	328.4083474248	No Line	No Line	0.098	a20220127_00018_03_0001.sdf
20220127	18	JCMTCAL	N2071IR	N2071IR CH3OH(7-6) 338.4087	LSB	4	1000MHzx2048	333.3576405967	328.4083474248	No Line	No Line	0.098	a20220127_00018_04_0001.sdf
20220127	19	JCMTCAL	N2071IR	N2071IR CS(7-6) 342.8833	USB	1	250MHzx8192	337.8312685459	342.883	CS	7 - 6	0.098	a20220127_00019_01_0001.sdf
20220127	19	JCMTCAL	N2071IR	N2071IR CS(7-6) 342.8833	USB	2	1000MHzx2048	337.8312685459	342.883	CS	7 - 6	0.098	a20220127_00019_02_0001.sdf
20220127	19	JCMTCAL	N2071IR	N2071IR CS(7-6) 342.8833	LSB	3	250MHzx8192	337.8312685459	332.8826664248	No Line	No Line	0.098	a20220127_00019_03_0001.sdf
20220127	19	JCMTCAL	N2071IR	N2071IR CS(7-6) 342.8833	LSB	4	1000MHzx2048	337.8312685459	332.8826664248	No Line	No Line	0.098	a20220127_00019_04_0001.sdf
20220127	20	JCMTCAL	N2071IR	N2071IR HCN(4-3) 354.5055	USB	1	250MHzx8192	349.4519742058	354.5054759	HCN	4 - 3	0.099	a20220127_00020_01_0001.sdf
20220127	20	JCMTCAL	N2071IR	N2071IR HCN(4-3) 354.5055	USB	2	1000MHzx2048	349.4519742058	354.5054759	HCN	4 - 3	0.099	a20220127_00020_02_0001.sdf
20220127	20	JCMTCAL	N2071IR	N2071IR HCN(4-3) 354.5055	LSB	3	250MHzx8192	349.4519742058	344.5051423248	No Line	No Line	0.099	a20220127_00020_03_0001.sdf
20220127	20	JCMTCAL	N2071IR	N2071IR HCN(4-3) 354.5055	LSB	4	1000MHzx2048	349.4519742058	344.5051423248	No Line	No Line	0.099	a20220127_00020_04_0001.sdf
20220127	21	JCMTCAL	N2071IR	N2071IR HCO(4-3) 356.7343	USB	1	250MHzx8192	351.6804332005	356.734288	HCO+ v=0	4 - 3	0.128	a20220127_00021_01_0001.sdf
20220127	21	JCMTCAL	N2071IR	N2071IR HCO(4-3) 356.7343	USB	2	1000MHzx2048	351.6804332005	356.734288	HCO+ v=0	4 - 3	0.128	a20220127_00021_02_0001.sdf
20220127	21	JCMTCAL	N2071IR	N2071IR HCO(4-3) 356.7343	LSB	3	250MHzx8192	351.6804332005	346.7339544248	No Line	No Line	0.128	a20220127_00021_03_0001.sdf
20220127	21	JCMTCAL	N2071IR	N2071IR HCO(4-3) 356.7343	LSB	4	1000MHzx2048	351.6804332005	346.7339544248	No Line	No Line	0.128	a20220127_00021_04_0001.sdf
20220127	22	JCMTCAL	N2071IR	N2071IR H2CO(5-4) 362.736	USB	1	250MHzx8192	357.681270404	362.736048	H2CO	5 0 5 - 4 0 4	0.128	a20220127_00022_01_0001.sdf
20220127	22	JCMTCAL	N2071IR	N2071IR H2CO(5-4) 362.736	USB	2	1000MHzx2048	357.681270404	362.736048	H2CO	5 0 5 - 4 0 4	0.128	a20220127_00022_02_0001.sdf
20220127	22	JCMTCAL	N2071IR	N2071IR H2CO(5-4) 362.736	LSB	3	250MHzx8192	357.681270404	352.7357144248	No Line	No Line	0.128	a20220127_00022_03_0001.sdf
20220127	22	JCMTCAL	N2071IR	N2071IR H2CO(5-4) 362.736	LSB	4	1000MHzx2048	357.681270404	352.7357144248	No Line	No Line	0.128	a20220127_00022_04_0001.sdf
