utdate	obsnum	project	object	file_id	msbtitle	obs_sb	subsysnr	subbands	restfreq	molecule	transiti
20210419	10	JCMTCAL	IRC+10216	a20210419_00010_01_0001.sdf	Aweoweo Point Focus-ZXY Point (7-sample)	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210419	10	JCMTCAL	IRC+10216	a20210419_00010_02_0001.sdf	Aweoweo Point Focus-ZXY Point (7-sample)	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210419	12	JCMTCAL	IRC+10216	a20210419_00012_01_0001.sdf	Aweoweo Point Focus-ZXY Point (7-sample)	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210419	12	JCMTCAL	IRC+10216	a20210419_00012_02_0001.sdf	Aweoweo Point Focus-ZXY Point (7-sample)	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210419	13	JCMTCAL	IRC+10216	a20210419_00013_01_0001.sdf	Aweoweo Point Focus-ZXY Point (7-sample)	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210419	13	JCMTCAL	IRC+10216	a20210419_00013_02_0001.sdf	Aweoweo Point Focus-ZXY Point (7-sample)	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210419	14	JCMTCAL	NMLTau	a20210419_00014_01_0001.sdf	Aweoweo Point	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210419	14	JCMTCAL	NMLTau	a20210419_00014_02_0001.sdf	Aweoweo Point	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210419	15	JCMTCAL	URANUS	a20210419_00015_01_0001.sdf	Uranus Lo 342.6 (EHT setting)	USB	1	1000MHzx2048	348.6	No Line	No Line
20210419	15	JCMTCAL	URANUS	a20210419_00015_02_0001.sdf	Uranus Lo 342.6 (EHT setting)	LSB	2	1000MHzx2048	336.6	No Line	No Line
20210419	16	M21AV001	OJ287	a20210419_00016_01_0001.sdf	OJ287 EHT 3x1000 MHz	LSB	1	1000MHzx2048	338.1	No Line	No Line
20210419	16	M21AV001	OJ287	a20210419_00016_02_0001.sdf	OJ287 EHT 3x1000 MHz	LSB	2	1000MHzx1024	337.1	No Line	No Line
20210419	16	M21AV001	OJ287	a20210419_00016_03_0001.sdf	OJ287 EHT 3x1000 MHz	LSB	3	1000MHzx1024	336.1	No Line	No Line
20210419	16	M21AV001	OJ287	a20210419_00016_04_0001.sdf	OJ287 EHT 3x1000 MHz	USB	4	1000MHzx2048	347.1	No Line	No Line
20210419	16	M21AV001	OJ287	a20210419_00016_05_0001.sdf	OJ287 EHT 3x1000 MHz	USB	5	1000MHzx1024	348.1	No Line	No Line
20210419	16	M21AV001	OJ287	a20210419_00016_06_0001.sdf	OJ287 EHT 3x1000 MHz	USB	6	1000MHzx1024	349.1	No Line	No Line
20210419	17	JCMTCAL	IRC+10216	a20210419_00017_01_0001.sdf	Aweoweo Point Focus-Z (7-sample) (1X)_done_20210418T163636	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210419	17	JCMTCAL	IRC+10216	a20210419_00017_02_0001.sdf	Aweoweo Point Focus-Z (7-sample) (1X)_done_20210418T163636	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210419	18	JCMTCAL	IRC+10216	a20210419_00018_01_0001.sdf	Aweoweo Point Focus-Z (7-sample) (1X)_done_20210418T163636	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210419	18	JCMTCAL	IRC+10216	a20210419_00018_02_0001.sdf	Aweoweo Point Focus-Z (7-sample) (1X)_done_20210418T163636	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210419	19	JCMTCAL	IRC+10216	a20210419_00019_01_0001.sdf	Aweoweo Point Focus-Z (7-sample) (1X)_done_20210418T163636	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210419	19	JCMTCAL	IRC+10216	a20210419_00019_02_0001.sdf	Aweoweo Point Focus-Z (7-sample) (1X)_done_20210418T163636	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210419	21	JCMTCAL	IRC+10216	a20210419_00021_01_0001.sdf	IRC+10216 12CO(3-2) 345.796 USB (1X)_done_20210418T164717	USB	1	250MHzx8192	345.7959899	CO	3 - 2
20210419	21	JCMTCAL	IRC+10216	a20210419_00021_02_0001.sdf	IRC+10216 12CO(3-2) 345.796 USB (1X)_done_20210418T164717	USB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210419	21	JCMTCAL	IRC+10216	a20210419_00021_03_0001.sdf	IRC+10216 12CO(3-2) 345.796 USB (1X)_done_20210418T164717	LSB	3	250MHzx8192	333.7970305297	No Line	No Line
20210419	21	JCMTCAL	IRC+10216	a20210419_00021_04_0001.sdf	IRC+10216 12CO(3-2) 345.796 USB (1X)_done_20210418T164717	LSB	4	1000MHzx2048	333.7970305297	No Line	No Line
20210419	22	M21AV001	M87	a20210419_00022_01_0001.sdf	M87 EHT 3x1000 MHz	LSB	1	1000MHzx2048	338.1	No Line	No Line
20210419	22	M21AV001	M87	a20210419_00022_02_0001.sdf	M87 EHT 3x1000 MHz	LSB	2	1000MHzx1024	337.1	No Line	No Line
20210419	22	M21AV001	M87	a20210419_00022_03_0001.sdf	M87 EHT 3x1000 MHz	LSB	3	1000MHzx1024	336.1	No Line	No Line
20210419	22	M21AV001	M87	a20210419_00022_04_0001.sdf	M87 EHT 3x1000 MHz	USB	4	1000MHzx2048	347.1	No Line	No Line
20210419	22	M21AV001	M87	a20210419_00022_05_0001.sdf	M87 EHT 3x1000 MHz	USB	5	1000MHzx1024	348.1	No Line	No Line
20210419	22	M21AV001	M87	a20210419_00022_06_0001.sdf	M87 EHT 3x1000 MHz	USB	6	1000MHzx1024	349.1	No Line	No Line
20210419	23	JCMTCAL	IRC+10216	a20210419_00023_01_0001.sdf	Aweoweo Point (1X)_done_20210418T172038	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210419	23	JCMTCAL	IRC+10216	a20210419_00023_02_0001.sdf	Aweoweo Point (1X)_done_20210418T172038	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210419	24	M21AV001	J1058+0133	a20210419_00024_01_0001.sdf	J1058+0133 EHT 3x1000 MHz	LSB	1	1000MHzx2048	338.1	No Line	No Line
20210419	24	M21AV001	J1058+0133	a20210419_00024_02_0001.sdf	J1058+0133 EHT 3x1000 MHz	LSB	2	1000MHzx1024	337.1	No Line	No Line
20210419	24	M21AV001	J1058+0133	a20210419_00024_03_0001.sdf	J1058+0133 EHT 3x1000 MHz	LSB	3	1000MHzx1024	336.1	No Line	No Line
20210419	24	M21AV001	J1058+0133	a20210419_00024_04_0001.sdf	J1058+0133 EHT 3x1000 MHz	USB	4	1000MHzx2048	347.1	No Line	No Line
20210419	24	M21AV001	J1058+0133	a20210419_00024_05_0001.sdf	J1058+0133 EHT 3x1000 MHz	USB	5	1000MHzx1024	348.1	No Line	No Line
20210419	24	M21AV001	J1058+0133	a20210419_00024_06_0001.sdf	J1058+0133 EHT 3x1000 MHz	USB	6	1000MHzx1024	349.1	No Line	No Line
20210419	26	M21AV001	3C273	a20210419_00026_01_0001.sdf	3C273 EHT 3x1000 MHz	LSB	1	1000MHzx2048	338.1	No Line	No Line
20210419	26	M21AV001	3C273	a20210419_00026_02_0001.sdf	3C273 EHT 3x1000 MHz	LSB	2	1000MHzx1024	337.1	No Line	No Line
20210419	26	M21AV001	3C273	a20210419_00026_03_0001.sdf	3C273 EHT 3x1000 MHz	LSB	3	1000MHzx1024	336.1	No Line	No Line
20210419	26	M21AV001	3C273	a20210419_00026_04_0001.sdf	3C273 EHT 3x1000 MHz	USB	4	1000MHzx2048	347.1	No Line	No Line
20210419	26	M21AV001	3C273	a20210419_00026_05_0001.sdf	3C273 EHT 3x1000 MHz	USB	5	1000MHzx1024	348.1	No Line	No Line
20210419	26	M21AV001	3C273	a20210419_00026_06_0001.sdf	3C273 EHT 3x1000 MHz	USB	6	1000MHzx1024	349.1	No Line	No Line
20210419	27	M21AV001	M87	a20210419_00027_01_0001.sdf	M87 EHT 3x1000 MHz	LSB	1	1000MHzx2048	338.1	No Line	No Line
20210419	27	M21AV001	M87	a20210419_00027_02_0001.sdf	M87 EHT 3x1000 MHz	LSB	2	1000MHzx1024	337.1	No Line	No Line
20210419	27	M21AV001	M87	a20210419_00027_03_0001.sdf	M87 EHT 3x1000 MHz	LSB	3	1000MHzx1024	336.1	No Line	No Line
20210419	27	M21AV001	M87	a20210419_00027_04_0001.sdf	M87 EHT 3x1000 MHz	USB	4	1000MHzx2048	347.1	No Line	No Line
20210419	27	M21AV001	M87	a20210419_00027_05_0001.sdf	M87 EHT 3x1000 MHz	USB	5	1000MHzx1024	348.1	No Line	No Line
20210419	27	M21AV001	M87	a20210419_00027_06_0001.sdf	M87 EHT 3x1000 MHz	USB	6	1000MHzx1024	349.1	No Line	No Line
20210419	28	JCMTCAL	IRC+10216	a20210419_00028_01_0001.sdf	Aweoweo Point Focus-Z (7-sample) (1X)_done_20210418T181601	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210419	28	JCMTCAL	IRC+10216	a20210419_00028_02_0001.sdf	Aweoweo Point Focus-Z (7-sample) (1X)_done_20210418T181601	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210419	29	M21AV001	3C279	a20210419_00029_01_0001.sdf	3C279 EHT 3x1000 MHz	LSB	1	1000MHzx2048	338.1	No Line	No Line
20210419	29	M21AV001	3C279	a20210419_00029_02_0001.sdf	3C279 EHT 3x1000 MHz	LSB	2	1000MHzx1024	337.1	No Line	No Line
20210419	29	M21AV001	3C279	a20210419_00029_03_0001.sdf	3C279 EHT 3x1000 MHz	LSB	3	1000MHzx1024	336.1	No Line	No Line
20210419	29	M21AV001	3C279	a20210419_00029_04_0001.sdf	3C279 EHT 3x1000 MHz	USB	4	1000MHzx2048	347.1	No Line	No Line
20210419	29	M21AV001	3C279	a20210419_00029_05_0001.sdf	3C279 EHT 3x1000 MHz	USB	5	1000MHzx1024	348.1	No Line	No Line
20210419	29	M21AV001	3C279	a20210419_00029_06_0001.sdf	3C279 EHT 3x1000 MHz	USB	6	1000MHzx1024	349.1	No Line	No Line
20210419	30	M21AV001	3C273	a20210419_00030_01_0001.sdf	3C273 EHT 3x1000 MHz	LSB	1	1000MHzx2048	338.1	No Line	No Line
20210419	30	M21AV001	3C273	a20210419_00030_02_0001.sdf	3C273 EHT 3x1000 MHz	LSB	2	1000MHzx1024	337.1	No Line	No Line
20210419	30	M21AV001	3C273	a20210419_00030_03_0001.sdf	3C273 EHT 3x1000 MHz	LSB	3	1000MHzx1024	336.1	No Line	No Line
20210419	30	M21AV001	3C273	a20210419_00030_04_0001.sdf	3C273 EHT 3x1000 MHz	USB	4	1000MHzx2048	347.1	No Line	No Line
20210419	30	M21AV001	3C273	a20210419_00030_05_0001.sdf	3C273 EHT 3x1000 MHz	USB	5	1000MHzx1024	348.1	No Line	No Line
20210419	30	M21AV001	3C273	a20210419_00030_06_0001.sdf	3C273 EHT 3x1000 MHz	USB	6	1000MHzx1024	349.1	No Line	No Line
20210419	31	M21AV001	3C279	a20210419_00031_01_0001.sdf	3C279 EHT 3x1000 MHz	LSB	1	1000MHzx2048	338.1	No Line	No Line
20210419	31	M21AV001	3C279	a20210419_00031_02_0001.sdf	3C279 EHT 3x1000 MHz	LSB	2	1000MHzx1024	337.1	No Line	No Line
20210419	31	M21AV001	3C279	a20210419_00031_03_0001.sdf	3C279 EHT 3x1000 MHz	LSB	3	1000MHzx1024	336.1	No Line	No Line
20210419	31	M21AV001	3C279	a20210419_00031_04_0001.sdf	3C279 EHT 3x1000 MHz	USB	4	1000MHzx2048	347.1	No Line	No Line
20210419	31	M21AV001	3C279	a20210419_00031_05_0001.sdf	3C279 EHT 3x1000 MHz	USB	5	1000MHzx1024	348.1	No Line	No Line
20210419	31	M21AV001	3C279	a20210419_00031_06_0001.sdf	3C279 EHT 3x1000 MHz	USB	6	1000MHzx1024	349.1	No Line	No Line
20210419	32	JCMTCAL	RTVir	a20210419_00032_01_0001.sdf	Aweoweo Point Focus-Z (7-sample) (1X)_done_20210418T182916	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210419	32	JCMTCAL	RTVir	a20210419_00032_02_0001.sdf	Aweoweo Point Focus-Z (7-sample) (1X)_done_20210418T182916	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210419	33	M21AV001	3C273	a20210419_00033_01_0001.sdf	3C273 EHT 3x1000 MHz	LSB	1	1000MHzx2048	338.1	No Line	No Line
20210419	33	M21AV001	3C273	a20210419_00033_02_0001.sdf	3C273 EHT 3x1000 MHz	LSB	2	1000MHzx1024	337.1	No Line	No Line
20210419	33	M21AV001	3C273	a20210419_00033_03_0001.sdf	3C273 EHT 3x1000 MHz	LSB	3	1000MHzx1024	336.1	No Line	No Line
20210419	33	M21AV001	3C273	a20210419_00033_04_0001.sdf	3C273 EHT 3x1000 MHz	USB	4	1000MHzx2048	347.1	No Line	No Line
20210419	33	M21AV001	3C273	a20210419_00033_05_0001.sdf	3C273 EHT 3x1000 MHz	USB	5	1000MHzx1024	348.1	No Line	No Line
20210419	33	M21AV001	3C273	a20210419_00033_06_0001.sdf	3C273 EHT 3x1000 MHz	USB	6	1000MHzx1024	349.1	No Line	No Line
20210419	34	M21AV001	M87	a20210419_00034_01_0001.sdf	M87 EHT 3x1000 MHz	LSB	1	1000MHzx2048	338.1	No Line	No Line
20210419	34	M21AV001	M87	a20210419_00034_02_0001.sdf	M87 EHT 3x1000 MHz	LSB	2	1000MHzx1024	337.1	No Line	No Line
20210419	34	M21AV001	M87	a20210419_00034_03_0001.sdf	M87 EHT 3x1000 MHz	LSB	3	1000MHzx1024	336.1	No Line	No Line
20210419	34	M21AV001	M87	a20210419_00034_04_0001.sdf	M87 EHT 3x1000 MHz	USB	4	1000MHzx2048	347.1	No Line	No Line
20210419	34	M21AV001	M87	a20210419_00034_05_0001.sdf	M87 EHT 3x1000 MHz	USB	5	1000MHzx1024	348.1	No Line	No Line
20210419	34	M21AV001	M87	a20210419_00034_06_0001.sdf	M87 EHT 3x1000 MHz	USB	6	1000MHzx1024	349.1	No Line	No Line
20210419	35	M21AV001	J1058+0133	a20210419_00035_01_0001.sdf	J1058+0133 EHT 3x1000 MHz	LSB	1	1000MHzx2048	338.1	No Line	No Line
20210419	35	M21AV001	J1058+0133	a20210419_00035_02_0001.sdf	J1058+0133 EHT 3x1000 MHz	LSB	2	1000MHzx1024	337.1	No Line	No Line
20210419	35	M21AV001	J1058+0133	a20210419_00035_03_0001.sdf	J1058+0133 EHT 3x1000 MHz	LSB	3	1000MHzx1024	336.1	No Line	No Line
20210419	35	M21AV001	J1058+0133	a20210419_00035_04_0001.sdf	J1058+0133 EHT 3x1000 MHz	USB	4	1000MHzx2048	347.1	No Line	No Line
20210419	35	M21AV001	J1058+0133	a20210419_00035_05_0001.sdf	J1058+0133 EHT 3x1000 MHz	USB	5	1000MHzx1024	348.1	No Line	No Line
20210419	35	M21AV001	J1058+0133	a20210419_00035_06_0001.sdf	J1058+0133 EHT 3x1000 MHz	USB	6	1000MHzx1024	349.1	No Line	No Line
20210419	36	M21AV001	3C273	a20210419_00036_01_0001.sdf	3C273 EHT 3x1000 MHz	LSB	1	1000MHzx2048	338.1	No Line	No Line
20210419	36	M21AV001	3C273	a20210419_00036_02_0001.sdf	3C273 EHT 3x1000 MHz	LSB	2	1000MHzx1024	337.1	No Line	No Line
20210419	36	M21AV001	3C273	a20210419_00036_03_0001.sdf	3C273 EHT 3x1000 MHz	LSB	3	1000MHzx1024	336.1	No Line	No Line
20210419	36	M21AV001	3C273	a20210419_00036_04_0001.sdf	3C273 EHT 3x1000 MHz	USB	4	1000MHzx2048	347.1	No Line	No Line
20210419	36	M21AV001	3C273	a20210419_00036_05_0001.sdf	3C273 EHT 3x1000 MHz	USB	5	1000MHzx1024	348.1	No Line	No Line
20210419	36	M21AV001	3C273	a20210419_00036_06_0001.sdf	3C273 EHT 3x1000 MHz	USB	6	1000MHzx1024	349.1	No Line	No Line
20210419	37	M21AV001	3C279	a20210419_00037_01_0001.sdf	3C279 EHT 3x1000 MHz	LSB	1	1000MHzx2048	338.1	No Line	No Line
20210419	37	M21AV001	3C279	a20210419_00037_02_0001.sdf	3C279 EHT 3x1000 MHz	LSB	2	1000MHzx1024	337.1	No Line	No Line
20210419	37	M21AV001	3C279	a20210419_00037_03_0001.sdf	3C279 EHT 3x1000 MHz	LSB	3	1000MHzx1024	336.1	No Line	No Line
20210419	37	M21AV001	3C279	a20210419_00037_04_0001.sdf	3C279 EHT 3x1000 MHz	USB	4	1000MHzx2048	347.1	No Line	No Line
20210419	37	M21AV001	3C279	a20210419_00037_05_0001.sdf	3C279 EHT 3x1000 MHz	USB	5	1000MHzx1024	348.1	No Line	No Line
20210419	37	M21AV001	3C279	a20210419_00037_06_0001.sdf	3C279 EHT 3x1000 MHz	USB	6	1000MHzx1024	349.1	No Line	No Line
20210419	38	M21AV001	J1337-1257	a20210419_00038_01_0001.sdf	J1337-1257 EHT 3x1000 MHz	LSB	1	1000MHzx2048	338.1	No Line	No Line
20210419	38	M21AV001	J1337-1257	a20210419_00038_02_0001.sdf	J1337-1257 EHT 3x1000 MHz	LSB	2	1000MHzx1024	337.1	No Line	No Line
20210419	38	M21AV001	J1337-1257	a20210419_00038_03_0001.sdf	J1337-1257 EHT 3x1000 MHz	LSB	3	1000MHzx1024	336.1	No Line	No Line
20210419	38	M21AV001	J1337-1257	a20210419_00038_04_0001.sdf	J1337-1257 EHT 3x1000 MHz	USB	4	1000MHzx2048	347.1	No Line	No Line
20210419	38	M21AV001	J1337-1257	a20210419_00038_05_0001.sdf	J1337-1257 EHT 3x1000 MHz	USB	5	1000MHzx1024	348.1	No Line	No Line
20210419	38	M21AV001	J1337-1257	a20210419_00038_06_0001.sdf	J1337-1257 EHT 3x1000 MHz	USB	6	1000MHzx1024	349.1	No Line	No Line
20210419	40	JCMTCAL	V370Aur	a20210419_00040_01_0001.sdf	Aweoweo Point Focus-Z (7-sample) (1X)_done_20210418T190107	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210419	40	JCMTCAL	V370Aur	a20210419_00040_02_0001.sdf	Aweoweo Point Focus-Z (7-sample) (1X)_done_20210418T190107	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210419	41	JCMTCAL	V370Aur	a20210419_00041_01_0001.sdf	Aweoweo Point Focus-Z (7-sample) (1X)_done_20210418T190107	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210419	41	JCMTCAL	V370Aur	a20210419_00041_02_0001.sdf	Aweoweo Point Focus-Z (7-sample) (1X)_done_20210418T190107	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210419	42	JCMTCAL	V370Aur	a20210419_00042_01_0001.sdf	Aweoweo Point Focus-Z (7-sample) (1X)_done_20210418T190107	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210419	42	JCMTCAL	V370Aur	a20210419_00042_02_0001.sdf	Aweoweo Point Focus-Z (7-sample) (1X)_done_20210418T190107	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210419	43	JCMTCAL	MARS	a20210419_00043_01_0001.sdf	Mars Lo 342.6 (EHT setting)	USB	1	1000MHzx2048	348.2	No Line	No Line
20210419	43	JCMTCAL	MARS	a20210419_00043_02_0001.sdf	Mars Lo 342.6 (EHT setting)	LSB	2	1000MHzx2048	336.2	No Line	No Line
