utdate	obsnum	project	object	file_id	msbtitle	obs_sb	subsysnr	subbands	restfreq	molecule	transiti
20210628	74	JCMTCAL	HD179821	a20210628_00074_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210628	74	JCMTCAL	HD179821	a20210628_00074_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210628	75	JCMTCAL	HD179821	a20210628_00075_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210628	75	JCMTCAL	HD179821	a20210628_00075_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210628	76	M20AL014	IRAS19412+0337	a20210628_00076_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210628	76	M20AL014	IRAS19412+0337	a20210628_00076_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210628	77	M20AL014	IRAS19267+0345	a20210628_00077_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210628	77	M20AL014	IRAS19267+0345	a20210628_00077_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210628	78	JCMTCAL	V1302Aql	a20210628_00078_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210628T012957	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210628	78	JCMTCAL	V1302Aql	a20210628_00078_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210628T012957	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210628	79	JCMTCAL	V1302Aql	a20210628_00079_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210628T012957	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210628	79	JCMTCAL	V1302Aql	a20210628_00079_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210628T012957	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210628	80	M20AL014	IRAS20052+0554	a20210628_00080_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210628	80	M20AL014	IRAS20052+0554	a20210628_00080_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210628	81	JCMTCAL	RVAqr	a20210628_00081_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210628T030311	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210628	81	JCMTCAL	RVAqr	a20210628_00081_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210628T030311	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210628	82	M20AL014	IRAS20479+0554	a20210628_00082_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210628	82	M20AL014	IRAS20479+0554	a20210628_00082_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210628	83	JCMTCAL	NMLCyg	a20210628_00083_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210628T030344	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210628	83	JCMTCAL	NMLCyg	a20210628_00083_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210628T030344	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210628	84	JCMTCAL	NMLCyg	a20210628_00084_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210628T030344	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210628	84	JCMTCAL	NMLCyg	a20210628_00084_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210628T030344	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210628	85	JCMTCAL	W75N	a20210628_00085_01_0001.sdf	W75N HCN(4-3) 354.5055 LSB 5GHz	LSB	1	250MHzx8192	354.5054759	HCN	4 - 3
20210628	85	JCMTCAL	W75N	a20210628_00085_02_0001.sdf	W75N HCN(4-3) 354.5055 LSB 5GHz	LSB	2	1000MHzx2048	354.5054759	HCN	4 - 3
20210628	85	JCMTCAL	W75N	a20210628_00085_03_0001.sdf	W75N HCN(4-3) 354.5055 LSB 5GHz	USB	3	250MHzx8192	364.5059095521	No Line	No Line
20210628	85	JCMTCAL	W75N	a20210628_00085_04_0001.sdf	W75N HCN(4-3) 354.5055 LSB 5GHz	USB	4	1000MHzx2048	364.5059095521	No Line	No Line
20210628	86	JCMTCAL	W75N	a20210628_00086_01_0001.sdf	W75N 12CO(3-2) 345.796 LSB 5GHz	LSB	1	250MHzx8192	345.7959899	CO	3 - 2
20210628	86	JCMTCAL	W75N	a20210628_00086_02_0001.sdf	W75N 12CO(3-2) 345.796 LSB 5GHz	LSB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210628	86	JCMTCAL	W75N	a20210628_00086_03_0001.sdf	W75N 12CO(3-2) 345.796 LSB 5GHz	USB	3	250MHzx8192	355.7964235521	No Line	No Line
20210628	86	JCMTCAL	W75N	a20210628_00086_04_0001.sdf	W75N 12CO(3-2) 345.796 LSB 5GHz	USB	4	1000MHzx2048	355.7964235521	No Line	No Line
20210628	87	JCMTCAL	W75N	a20210628_00087_01_0001.sdf	W75N CS(7-6) 342.8833 LSB 5GHz	LSB	1	250MHzx8192	342.883	CS	7 - 6
20210628	87	JCMTCAL	W75N	a20210628_00087_02_0001.sdf	W75N CS(7-6) 342.8833 LSB 5GHz	LSB	2	1000MHzx2048	342.883	CS	7 - 6
20210628	87	JCMTCAL	W75N	a20210628_00087_03_0001.sdf	W75N CS(7-6) 342.8833 LSB 5GHz	USB	3	250MHzx8192	352.8834336521	No Line	No Line
20210628	87	JCMTCAL	W75N	a20210628_00087_04_0001.sdf	W75N CS(7-6) 342.8833 LSB 5GHz	USB	4	1000MHzx2048	352.8834336521	No Line	No Line
20210628	89	JCMTCAL	W75N	a20210628_00089_01_0001.sdf	W75N CH3OH(7-6) 338.4087 LSB 5GHz	LSB	1	250MHzx8192	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210628	89	JCMTCAL	W75N	a20210628_00089_02_0001.sdf	W75N CH3OH(7-6) 338.4087 LSB 5GHz	LSB	2	1000MHzx2048	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210628	89	JCMTCAL	W75N	a20210628_00089_03_0001.sdf	W75N CH3OH(7-6) 338.4087 LSB 5GHz	USB	3	250MHzx8192	348.4091146521	No Line	No Line
20210628	89	JCMTCAL	W75N	a20210628_00089_04_0001.sdf	W75N CH3OH(7-6) 338.4087 LSB 5GHz	USB	4	1000MHzx2048	348.4091146521	No Line	No Line
20210628	90	JCMTCAL	W75N	a20210628_00090_01_0001.sdf	W75N 13CO(3-2) 330.5881 LSB 5GHz	LSB	1	250MHzx8192	330.5879601	13-CO	3 - 2
20210628	90	JCMTCAL	W75N	a20210628_00090_02_0001.sdf	W75N 13CO(3-2) 330.5881 LSB 5GHz	LSB	2	1000MHzx2048	330.5879601	13-CO	3 - 2
20210628	90	JCMTCAL	W75N	a20210628_00090_03_0001.sdf	W75N 13CO(3-2) 330.5881 LSB 5GHz	USB	3	250MHzx8192	340.5883937521	No Line	No Line
20210628	90	JCMTCAL	W75N	a20210628_00090_04_0001.sdf	W75N 13CO(3-2) 330.5881 LSB 5GHz	USB	4	1000MHzx2048	340.5883937521	No Line	No Line
20210628	91	JCMTCAL	W75N	a20210628_00091_01_0001.sdf	W75N C18O(3-2) 329.3306 LSB 5GHz	LSB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20210628	91	JCMTCAL	W75N	a20210628_00091_02_0001.sdf	W75N C18O(3-2) 329.3306 LSB 5GHz	LSB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20210628	91	JCMTCAL	W75N	a20210628_00091_03_0001.sdf	W75N C18O(3-2) 329.3306 LSB 5GHz	USB	3	250MHzx8192	339.3309789521	No Line	No Line
20210628	91	JCMTCAL	W75N	a20210628_00091_04_0001.sdf	W75N C18O(3-2) 329.3306 LSB 5GHz	USB	4	1000MHzx2048	339.3309789521	No Line	No Line
20210628	92	JCMTCAL	NMLCyg	a20210628_00092_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210628T040030	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210628	92	JCMTCAL	NMLCyg	a20210628_00092_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210628T040030	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210628	93	JCMTCAL	W75N	a20210628_00093_01_0001.sdf	W75N H2CO(5-4) 362.736 USB 5GHz	USB	1	250MHzx8192	362.736048	H2CO	5 0 5 - 4 0 4
20210628	93	JCMTCAL	W75N	a20210628_00093_02_0001.sdf	W75N H2CO(5-4) 362.736 USB 5GHz	USB	2	1000MHzx2048	362.736048	H2CO	5 0 5 - 4 0 4
20210628	93	JCMTCAL	W75N	a20210628_00093_03_0001.sdf	W75N H2CO(5-4) 362.736 USB 5GHz	LSB	3	250MHzx8192	352.7356143479	No Line	No Line
20210628	93	JCMTCAL	W75N	a20210628_00093_04_0001.sdf	W75N H2CO(5-4) 362.736 USB 5GHz	LSB	4	1000MHzx2048	352.7356143479	No Line	No Line
20210628	94	JCMTCAL	W75N	a20210628_00094_01_0001.sdf	W75N HCO+(4-3) 356.73425 USB 5GHz	USB	1	250MHzx8192	356.734288	HCO+ v=0	4 - 3
20210628	94	JCMTCAL	W75N	a20210628_00094_02_0001.sdf	W75N HCO+(4-3) 356.73425 USB 5GHz	USB	2	1000MHzx2048	356.734288	HCO+ v=0	4 - 3
20210628	94	JCMTCAL	W75N	a20210628_00094_03_0001.sdf	W75N HCO+(4-3) 356.73425 USB 5GHz	LSB	3	250MHzx8192	346.7338543479	No Line	No Line
20210628	94	JCMTCAL	W75N	a20210628_00094_04_0001.sdf	W75N HCO+(4-3) 356.73425 USB 5GHz	LSB	4	1000MHzx2048	346.7338543479	No Line	No Line
20210628	95	JCMTCAL	W75N	a20210628_00095_01_0001.sdf	W75N HCN(4-3) 354.5055 USB 5GHz	USB	1	250MHzx8192	354.5054759	HCN	4 - 3
20210628	95	JCMTCAL	W75N	a20210628_00095_02_0001.sdf	W75N HCN(4-3) 354.5055 USB 5GHz	USB	2	1000MHzx2048	354.5054759	HCN	4 - 3
20210628	95	JCMTCAL	W75N	a20210628_00095_03_0001.sdf	W75N HCN(4-3) 354.5055 USB 5GHz	LSB	3	250MHzx8192	344.5050422479	No Line	No Line
20210628	95	JCMTCAL	W75N	a20210628_00095_04_0001.sdf	W75N HCN(4-3) 354.5055 USB 5GHz	LSB	4	1000MHzx2048	344.5050422479	No Line	No Line
20210628	96	JCMTCAL	W75N	a20210628_00096_01_0001.sdf	W75N 12CO(3-2) 345.796 USB 5GHz	USB	1	250MHzx8192	345.7959899	CO	3 - 2
20210628	96	JCMTCAL	W75N	a20210628_00096_02_0001.sdf	W75N 12CO(3-2) 345.796 USB 5GHz	USB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210628	96	JCMTCAL	W75N	a20210628_00096_03_0001.sdf	W75N 12CO(3-2) 345.796 USB 5GHz	LSB	3	250MHzx8192	335.7955562479	No Line	No Line
20210628	96	JCMTCAL	W75N	a20210628_00096_04_0001.sdf	W75N 12CO(3-2) 345.796 USB 5GHz	LSB	4	1000MHzx2048	335.7955562479	No Line	No Line
20210628	98	JCMTCAL	W75N	a20210628_00098_01_0001.sdf	W75N CS(7-6) 342.8833 USB 5GHz	USB	1	250MHzx8192	342.883	CS	7 - 6
20210628	98	JCMTCAL	W75N	a20210628_00098_02_0001.sdf	W75N CS(7-6) 342.8833 USB 5GHz	USB	2	1000MHzx2048	342.883	CS	7 - 6
20210628	98	JCMTCAL	W75N	a20210628_00098_03_0001.sdf	W75N CS(7-6) 342.8833 USB 5GHz	LSB	3	250MHzx8192	332.8825663479	No Line	No Line
20210628	98	JCMTCAL	W75N	a20210628_00098_04_0001.sdf	W75N CS(7-6) 342.8833 USB 5GHz	LSB	4	1000MHzx2048	332.8825663479	No Line	No Line
20210628	99	JCMTCAL	W75N	a20210628_00099_01_0001.sdf	W75N CH3OH(7-6) 338.4087 USB 5GHz	USB	1	250MHzx8192	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210628	99	JCMTCAL	W75N	a20210628_00099_02_0001.sdf	W75N CH3OH(7-6) 338.4087 USB 5GHz	USB	2	1000MHzx2048	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210628	99	JCMTCAL	W75N	a20210628_00099_03_0001.sdf	W75N CH3OH(7-6) 338.4087 USB 5GHz	LSB	3	250MHzx8192	328.4082473479	No Line	No Line
20210628	99	JCMTCAL	W75N	a20210628_00099_04_0001.sdf	W75N CH3OH(7-6) 338.4087 USB 5GHz	LSB	4	1000MHzx2048	328.4082473479	No Line	No Line
20210628	100	JCMTCAL	W75N	a20210628_00100_01_0001.sdf	W75N 13CO(3-2) 330.5881 USB 5GHz	USB	1	250MHzx8192	330.5879601	13-CO	3 - 2
20210628	100	JCMTCAL	W75N	a20210628_00100_02_0001.sdf	W75N 13CO(3-2) 330.5881 USB 5GHz	USB	2	1000MHzx2048	330.5879601	13-CO	3 - 2
20210628	100	JCMTCAL	W75N	a20210628_00100_03_0001.sdf	W75N 13CO(3-2) 330.5881 USB 5GHz	LSB	3	250MHzx8192	320.5875264479	No Line	No Line
20210628	100	JCMTCAL	W75N	a20210628_00100_04_0001.sdf	W75N 13CO(3-2) 330.5881 USB 5GHz	LSB	4	1000MHzx2048	320.5875264479	No Line	No Line
20210628	101	JCMTCAL	W75N	a20210628_00101_01_0001.sdf	W75N C18O(3-2) 329.3306 USB 5GHz	USB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20210628	101	JCMTCAL	W75N	a20210628_00101_02_0001.sdf	W75N C18O(3-2) 329.3306 USB 5GHz	USB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20210628	101	JCMTCAL	W75N	a20210628_00101_03_0001.sdf	W75N C18O(3-2) 329.3306 USB 5GHz	LSB	3	250MHzx8192	319.3301116479	No Line	No Line
20210628	101	JCMTCAL	W75N	a20210628_00101_04_0001.sdf	W75N C18O(3-2) 329.3306 USB 5GHz	LSB	4	1000MHzx2048	319.3301116479	No Line	No Line
20210628	102	JCMTCAL	NMLTau	a20210628_00102_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210628T040127	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210628	102	JCMTCAL	NMLTau	a20210628_00102_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210628T040127	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210628	103	JCMTCAL	NMLTau	a20210628_00103_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210628T040127	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210628	103	JCMTCAL	NMLTau	a20210628_00103_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210628T040127	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210628	104	JCMTCAL	URANUS	a20210628_00104_01_0001.sdf	Uranus Efficiency 345 GHz	LSB	1	1000MHzx2048	345	No Line	No Line
20210628	104	JCMTCAL	URANUS	a20210628_00104_02_0001.sdf	Uranus Efficiency 345 GHz	USB	2	1000MHzx2048	357	No Line	No Line
20210628	106	JCMTCAL	W3(OH)	a20210628_00106_01_0001.sdf	W3(OH) H2CO(5-4) 362.736 USB 5GHz	USB	1	250MHzx8192	362.736048	H2CO	5 0 5 - 4 0 4
20210628	106	JCMTCAL	W3(OH)	a20210628_00106_02_0001.sdf	W3(OH) H2CO(5-4) 362.736 USB 5GHz	USB	2	1000MHzx2048	362.736048	H2CO	5 0 5 - 4 0 4
20210628	106	JCMTCAL	W3(OH)	a20210628_00106_03_0001.sdf	W3(OH) H2CO(5-4) 362.736 USB 5GHz	LSB	3	250MHzx8192	352.7375488132	No Line	No Line
20210628	106	JCMTCAL	W3(OH)	a20210628_00106_04_0001.sdf	W3(OH) H2CO(5-4) 362.736 USB 5GHz	LSB	4	1000MHzx2048	352.7375488132	No Line	No Line
20210628	107	JCMTCAL	W3(OH)	a20210628_00107_01_0001.sdf	W3(OH) 12CO(3-2) 345.796 USB 5GHz	USB	1	250MHzx8192	345.7959899	CO	3 - 2
20210628	107	JCMTCAL	W3(OH)	a20210628_00107_02_0001.sdf	W3(OH) 12CO(3-2) 345.796 USB 5GHz	USB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210628	107	JCMTCAL	W3(OH)	a20210628_00107_03_0001.sdf	W3(OH) 12CO(3-2) 345.796 USB 5GHz	LSB	3	250MHzx8192	335.7974907132	No Line	No Line
20210628	107	JCMTCAL	W3(OH)	a20210628_00107_04_0001.sdf	W3(OH) 12CO(3-2) 345.796 USB 5GHz	LSB	4	1000MHzx2048	335.7974907132	No Line	No Line
20210628	108	JCMTCAL	W3(OH)	a20210628_00108_01_0001.sdf	W3(OH) HCO+(4-3) 356.73425 USB 5GHz	USB	1	250MHzx8192	356.734288	HCO+ v=0	4 - 3
20210628	108	JCMTCAL	W3(OH)	a20210628_00108_02_0001.sdf	W3(OH) HCO+(4-3) 356.73425 USB 5GHz	USB	2	1000MHzx2048	356.734288	HCO+ v=0	4 - 3
20210628	108	JCMTCAL	W3(OH)	a20210628_00108_03_0001.sdf	W3(OH) HCO+(4-3) 356.73425 USB 5GHz	LSB	3	250MHzx8192	346.7357888132	No Line	No Line
20210628	108	JCMTCAL	W3(OH)	a20210628_00108_04_0001.sdf	W3(OH) HCO+(4-3) 356.73425 USB 5GHz	LSB	4	1000MHzx2048	346.7357888132	No Line	No Line
20210628	109	JCMTCAL	W3(OH)	a20210628_00109_01_0001.sdf	W3(OH) HCO+(4-3) 356.73425 USB 5GHz	USB	1	250MHzx8192	356.734288	HCO+ v=0	4 - 3
20210628	109	JCMTCAL	W3(OH)	a20210628_00109_02_0001.sdf	W3(OH) HCO+(4-3) 356.73425 USB 5GHz	USB	2	1000MHzx2048	356.734288	HCO+ v=0	4 - 3
20210628	109	JCMTCAL	W3(OH)	a20210628_00109_03_0001.sdf	W3(OH) HCO+(4-3) 356.73425 USB 5GHz	LSB	3	250MHzx8192	346.7357888132	No Line	No Line
20210628	109	JCMTCAL	W3(OH)	a20210628_00109_04_0001.sdf	W3(OH) HCO+(4-3) 356.73425 USB 5GHz	LSB	4	1000MHzx2048	346.7357888132	No Line	No Line
20210628	110	JCMTCAL	W3(OH)	a20210628_00110_01_0001.sdf	W3(OH) C18O(3-2) 329.3306 LSB 5GHz	LSB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20210628	110	JCMTCAL	W3(OH)	a20210628_00110_02_0001.sdf	W3(OH) C18O(3-2) 329.3306 LSB 5GHz	LSB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20210628	110	JCMTCAL	W3(OH)	a20210628_00110_03_0001.sdf	W3(OH) C18O(3-2) 329.3306 LSB 5GHz	USB	3	250MHzx8192	339.3290444868	No Line	No Line
20210628	110	JCMTCAL	W3(OH)	a20210628_00110_04_0001.sdf	W3(OH) C18O(3-2) 329.3306 LSB 5GHz	USB	4	1000MHzx2048	339.3290444868	No Line	No Line
20210628	111	JCMTCAL	W3(OH)	a20210628_00111_01_0001.sdf	W3(OH) C18O(3-2) 329.3306 USB 5GHz	USB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20210628	111	JCMTCAL	W3(OH)	a20210628_00111_02_0001.sdf	W3(OH) C18O(3-2) 329.3306 USB 5GHz	USB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20210628	111	JCMTCAL	W3(OH)	a20210628_00111_03_0001.sdf	W3(OH) C18O(3-2) 329.3306 USB 5GHz	LSB	3	250MHzx8192	319.3320461132	No Line	No Line
20210628	111	JCMTCAL	W3(OH)	a20210628_00111_04_0001.sdf	W3(OH) C18O(3-2) 329.3306 USB 5GHz	LSB	4	1000MHzx2048	319.3320461132	No Line	No Line
20210628	112	JCMTCAL	W3(OH)	a20210628_00112_01_0001.sdf	W3(OH) C18O(3-2) 329.3306 USB 5GHz (1X)_done_20210628T123949	USB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20210628	112	JCMTCAL	W3(OH)	a20210628_00112_02_0001.sdf	W3(OH) C18O(3-2) 329.3306 USB 5GHz (1X)_done_20210628T123949	USB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20210628	112	JCMTCAL	W3(OH)	a20210628_00112_03_0001.sdf	W3(OH) C18O(3-2) 329.3306 USB 5GHz (1X)_done_20210628T123949	LSB	3	250MHzx8192	319.3320461132	No Line	No Line
20210628	112	JCMTCAL	W3(OH)	a20210628_00112_04_0001.sdf	W3(OH) C18O(3-2) 329.3306 USB 5GHz (1X)_done_20210628T123949	LSB	4	1000MHzx2048	319.3320461132	No Line	No Line
20210628	113	JCMTCAL	W3(OH)	a20210628_00113_01_0001.sdf	W3(OH) C18O(3-2) 329.3306 LSB 5GHz (1X)_done_20210628T122857	LSB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20210628	113	JCMTCAL	W3(OH)	a20210628_00113_02_0001.sdf	W3(OH) C18O(3-2) 329.3306 LSB 5GHz (1X)_done_20210628T122857	LSB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20210628	113	JCMTCAL	W3(OH)	a20210628_00113_03_0001.sdf	W3(OH) C18O(3-2) 329.3306 LSB 5GHz (1X)_done_20210628T122857	USB	3	250MHzx8192	339.3290444868	No Line	No Line
20210628	113	JCMTCAL	W3(OH)	a20210628_00113_04_0001.sdf	W3(OH) C18O(3-2) 329.3306 LSB 5GHz (1X)_done_20210628T122857	USB	4	1000MHzx2048	339.3290444868	No Line	No Line
