utdate	obsnum	project	object	file_id	msbtitle	obs_sb	subsysnr	subbands	restfreq	molecule	transiti
20211019	15	JCMTCAL	N7538IRS1	a20211019_00015_04_0001.sdf	N7538IRS1 CH3OH(7-6) 338.4087 LSB 5GHz	USB	4	1000MHzx2048	348.4067467025	No Line	No Line
20211019	17	JCMTCAL	N7538IRS1	a20211019_00017_01_0001.sdf	N7538IRS1 13CO(3-2) 330.5881 LSB 5GHz	LSB	1	250MHzx8192	330.5879601	13-CO	3 - 2
20211019	17	JCMTCAL	N7538IRS1	a20211019_00017_02_0001.sdf	N7538IRS1 13CO(3-2) 330.5881 LSB 5GHz	LSB	2	1000MHzx2048	330.5879601	13-CO	3 - 2
20211019	17	JCMTCAL	N7538IRS1	a20211019_00017_03_0001.sdf	N7538IRS1 13CO(3-2) 330.5881 LSB 5GHz	USB	3	250MHzx8192	340.5860258025	No Line	No Line
20211019	17	JCMTCAL	N7538IRS1	a20211019_00017_04_0001.sdf	N7538IRS1 13CO(3-2) 330.5881 LSB 5GHz	USB	4	1000MHzx2048	340.5860258025	No Line	No Line
20211019	18	JCMTCAL	N7538IRS1	a20211019_00018_01_0001.sdf	N7538IRS1 C18O(3-2) 329.3306 LSB 5GHz	LSB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20211019	18	JCMTCAL	N7538IRS1	a20211019_00018_02_0001.sdf	N7538IRS1 C18O(3-2) 329.3306 LSB 5GHz	LSB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20211019	18	JCMTCAL	N7538IRS1	a20211019_00018_03_0001.sdf	N7538IRS1 C18O(3-2) 329.3306 LSB 5GHz	USB	3	250MHzx8192	339.3286110025	No Line	No Line
20211019	18	JCMTCAL	N7538IRS1	a20211019_00018_04_0001.sdf	N7538IRS1 C18O(3-2) 329.3306 LSB 5GHz	USB	4	1000MHzx2048	339.3286110025	No Line	No Line
20211019	19	JCMTCAL	N7538IRS1	a20211019_00019_01_0001.sdf	N7538IRS1 12CO(3-2) 345.796 LSB 5GHz	LSB	1	250MHzx8192	345.7959899	CO	3 - 2
20211019	19	JCMTCAL	N7538IRS1	a20211019_00019_02_0001.sdf	N7538IRS1 12CO(3-2) 345.796 LSB 5GHz	LSB	2	1000MHzx2048	345.7959899	CO	3 - 2
20211019	19	JCMTCAL	N7538IRS1	a20211019_00019_03_0001.sdf	N7538IRS1 12CO(3-2) 345.796 LSB 5GHz	USB	3	250MHzx8192	355.7940556025	No Line	No Line
20211019	19	JCMTCAL	N7538IRS1	a20211019_00019_04_0001.sdf	N7538IRS1 12CO(3-2) 345.796 LSB 5GHz	USB	4	1000MHzx2048	355.7940556025	No Line	No Line
