utdate	obsnum	project	object	file_id	msbtitle	obs_sb	subsysnr	subbands	restfreq	molecule	transiti
20211102	82	JCMTCAL	VYCMa	a20211102_00082_01_0001.sdf	Aweoweo Point (1X)_done_20211102T031416	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20211102	82	JCMTCAL	VYCMa	a20211102_00082_02_0001.sdf	Aweoweo Point (1X)_done_20211102T031416	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20211102	83	JCMTCAL	VYCMa	a20211102_00083_01_0001.sdf	Aweoweo Focus-Z (7-sample) (1X)_done_20211102T031424	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20211102	83	JCMTCAL	VYCMa	a20211102_00083_02_0001.sdf	Aweoweo Focus-Z (7-sample) (1X)_done_20211102T031424	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20211102	84	M20AL014	IRAS08078-3801	a20211102_00084_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20211102	84	M20AL014	IRAS08078-3801	a20211102_00084_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20211102	85	M20AL014	IRAS08461-2827	a20211102_00085_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20211102	85	M20AL014	IRAS08461-2827	a20211102_00085_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20211102	86	M20AL014	IRAS08437+0149	a20211102_00086_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20211102	86	M20AL014	IRAS08437+0149	a20211102_00086_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20211102	87	JCMTCAL	RLeo	a20211102_00087_01_0001.sdf	Aweoweo Point (1X)_done_20211102T050850	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20211102	87	JCMTCAL	RLeo	a20211102_00087_02_0001.sdf	Aweoweo Point (1X)_done_20211102T050850	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20211102	88	JCMTCAL	RLeo	a20211102_00088_01_0001.sdf	Aweoweo Focus-Z (7-sample) (1X)_done_20211102T050847	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20211102	88	JCMTCAL	RLeo	a20211102_00088_02_0001.sdf	Aweoweo Focus-Z (7-sample) (1X)_done_20211102T050847	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20211102	89	JCMTCAL	IRC+10216	a20211102_00089_01_0001.sdf	IRC+10216 12CO(3-2) 345.796	USB	1	250MHzx8192	345.7959899	CO	3 - 2
20211102	89	JCMTCAL	IRC+10216	a20211102_00089_02_0001.sdf	IRC+10216 12CO(3-2) 345.796	USB	2	1000MHzx2048	345.7959899	CO	3 - 2
20211102	89	JCMTCAL	IRC+10216	a20211102_00089_03_0001.sdf	IRC+10216 12CO(3-2) 345.796	LSB	3	250MHzx8192	335.7968570914	No Line	No Line
20211102	89	JCMTCAL	IRC+10216	a20211102_00089_04_0001.sdf	IRC+10216 12CO(3-2) 345.796	LSB	4	1000MHzx2048	335.7968570914	No Line	No Line
