utdate	obsnum	project	object	file_id	msbtitle	obs_sb	subsysnr	subbands	restfreq	molecule	transiti
20211015	23	M21BEC36	JUPITER	a20211015_00023_02_0001.sdf	Jupiter_Aweoweo_360_370	LSB	2	1000MHzx1024	360	No Line	No Line
20211015	23	M21BEC36	JUPITER	a20211015_00023_03_0001.sdf	Jupiter_Aweoweo_360_370	LSB	3	1000MHzx1024	360	No Line	No Line
20211015	23	M21BEC36	JUPITER	a20211015_00023_04_0001.sdf	Jupiter_Aweoweo_360_370	LSB	4	1000MHzx1024	360	No Line	No Line
20211015	23	M21BEC36	JUPITER	a20211015_00023_05_0001.sdf	Jupiter_Aweoweo_360_370	USB	5	1000MHzx1024	371.3	No Line	No Line
20211015	23	M21BEC36	JUPITER	a20211015_00023_06_0001.sdf	Jupiter_Aweoweo_360_370	USB	6	1000MHzx1024	371.3	No Line	No Line
20211015	23	M21BEC36	JUPITER	a20211015_00023_07_0001.sdf	Jupiter_Aweoweo_360_370	USB	7	1000MHzx1024	371.3	No Line	No Line
20211015	23	M21BEC36	JUPITER	a20211015_00023_08_0001.sdf	Jupiter_Aweoweo_360_370	USB	8	1000MHzx1024	371.3	No Line	No Line
20211015	24	M21BEC36	JUPITER	a20211015_00024_01_0001.sdf	Jupiter_Aweoweo_360_370	LSB	1	1000MHzx1024	360	No Line	No Line
20211015	24	M21BEC36	JUPITER	a20211015_00024_02_0001.sdf	Jupiter_Aweoweo_360_370	LSB	2	1000MHzx1024	360	No Line	No Line
20211015	24	M21BEC36	JUPITER	a20211015_00024_03_0001.sdf	Jupiter_Aweoweo_360_370	LSB	3	1000MHzx1024	360	No Line	No Line
20211015	24	M21BEC36	JUPITER	a20211015_00024_04_0001.sdf	Jupiter_Aweoweo_360_370	LSB	4	1000MHzx1024	360	No Line	No Line
20211015	24	M21BEC36	JUPITER	a20211015_00024_05_0001.sdf	Jupiter_Aweoweo_360_370	USB	5	1000MHzx1024	371.3	No Line	No Line
20211015	24	M21BEC36	JUPITER	a20211015_00024_06_0001.sdf	Jupiter_Aweoweo_360_370	USB	6	1000MHzx1024	371.3	No Line	No Line
20211015	24	M21BEC36	JUPITER	a20211015_00024_07_0001.sdf	Jupiter_Aweoweo_360_370	USB	7	1000MHzx1024	371.3	No Line	No Line
20211015	24	M21BEC36	JUPITER	a20211015_00024_08_0001.sdf	Jupiter_Aweoweo_360_370	USB	8	1000MHzx1024	371.3	No Line	No Line
20211015	25	JCMTCAL	EPAqr	a20211015_00025_01_0001.sdf	Aweoweo 5GHz Point (1X)_done_20211014T193944	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20211015	25	JCMTCAL	EPAqr	a20211015_00025_02_0001.sdf	Aweoweo 5GHz Point (1X)_done_20211014T193944	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20211015	26	JCMTCAL	EPAqr	a20211015_00026_01_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20211015	26	JCMTCAL	EPAqr	a20211015_00026_02_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20211015	27	M21BEC36	JUPITER	a20211015_00027_01_0001.sdf	Jupiter_Aweoweo_310_320	LSB	1	1000MHzx1024	310	No Line	No Line
20211015	27	M21BEC36	JUPITER	a20211015_00027_02_0001.sdf	Jupiter_Aweoweo_310_320	LSB	2	1000MHzx1024	310	No Line	No Line
20211015	27	M21BEC36	JUPITER	a20211015_00027_03_0001.sdf	Jupiter_Aweoweo_310_320	LSB	3	1000MHzx1024	310	No Line	No Line
20211015	27	M21BEC36	JUPITER	a20211015_00027_04_0001.sdf	Jupiter_Aweoweo_310_320	LSB	4	1000MHzx1024	310	No Line	No Line
20211015	27	M21BEC36	JUPITER	a20211015_00027_05_0001.sdf	Jupiter_Aweoweo_310_320	USB	5	1000MHzx1024	321.3	No Line	No Line
20211015	27	M21BEC36	JUPITER	a20211015_00027_06_0001.sdf	Jupiter_Aweoweo_310_320	USB	6	1000MHzx1024	321.3	No Line	No Line
20211015	27	M21BEC36	JUPITER	a20211015_00027_07_0001.sdf	Jupiter_Aweoweo_310_320	USB	7	1000MHzx1024	321.3	No Line	No Line
20211015	27	M21BEC36	JUPITER	a20211015_00027_08_0001.sdf	Jupiter_Aweoweo_310_320	USB	8	1000MHzx1024	321.3	No Line	No Line
20211015	28	M21BEC36	JUPITER	a20211015_00028_01_0001.sdf	Jupiter_Aweoweo_310_320	LSB	1	1000MHzx1024	310	No Line	No Line
20211015	28	M21BEC36	JUPITER	a20211015_00028_02_0001.sdf	Jupiter_Aweoweo_310_320	LSB	2	1000MHzx1024	310	No Line	No Line
20211015	28	M21BEC36	JUPITER	a20211015_00028_03_0001.sdf	Jupiter_Aweoweo_310_320	LSB	3	1000MHzx1024	310	No Line	No Line
20211015	28	M21BEC36	JUPITER	a20211015_00028_04_0001.sdf	Jupiter_Aweoweo_310_320	LSB	4	1000MHzx1024	310	No Line	No Line
20211015	28	M21BEC36	JUPITER	a20211015_00028_05_0001.sdf	Jupiter_Aweoweo_310_320	USB	5	1000MHzx1024	321.3	No Line	No Line
20211015	28	M21BEC36	JUPITER	a20211015_00028_06_0001.sdf	Jupiter_Aweoweo_310_320	USB	6	1000MHzx1024	321.3	No Line	No Line
20211015	28	M21BEC36	JUPITER	a20211015_00028_07_0001.sdf	Jupiter_Aweoweo_310_320	USB	7	1000MHzx1024	321.3	No Line	No Line
20211015	28	M21BEC36	JUPITER	a20211015_00028_08_0001.sdf	Jupiter_Aweoweo_310_320	USB	8	1000MHzx1024	321.3	No Line	No Line
20211015	29	JCMTCAL	NMLTau	a20211015_00029_01_0001.sdf	Aweoweo 5GHz Point (1X)_done_20211014T194026	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20211015	29	JCMTCAL	NMLTau	a20211015_00029_02_0001.sdf	Aweoweo 5GHz Point (1X)_done_20211014T194026	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20211015	30	JCMTCAL	NMLTau	a20211015_00030_01_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample) (1X)_done_20211014T194021	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20211015	30	JCMTCAL	NMLTau	a20211015_00030_02_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample) (1X)_done_20211014T194021	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20211015	31	M21BEC36	URANUS	a20211015_00031_01_0001.sdf	Uu_Aweoweo_278_288	LSB	1	1000MHzx1024	278	No Line	No Line
20211015	31	M21BEC36	URANUS	a20211015_00031_02_0001.sdf	Uu_Aweoweo_278_288	LSB	2	1000MHzx1024	278	No Line	No Line
20211015	31	M21BEC36	URANUS	a20211015_00031_03_0001.sdf	Uu_Aweoweo_278_288	LSB	3	1000MHzx1024	278	No Line	No Line
20211015	31	M21BEC36	URANUS	a20211015_00031_04_0001.sdf	Uu_Aweoweo_278_288	LSB	4	1000MHzx1024	278	No Line	No Line
20211015	31	M21BEC36	URANUS	a20211015_00031_05_0001.sdf	Uu_Aweoweo_278_288	USB	5	1000MHzx1024	289.3	No Line	No Line
20211015	31	M21BEC36	URANUS	a20211015_00031_06_0001.sdf	Uu_Aweoweo_278_288	USB	6	1000MHzx1024	289.3	No Line	No Line
20211015	31	M21BEC36	URANUS	a20211015_00031_07_0001.sdf	Uu_Aweoweo_278_288	USB	7	1000MHzx1024	289.3	No Line	No Line
20211015	31	M21BEC36	URANUS	a20211015_00031_08_0001.sdf	Uu_Aweoweo_278_288	USB	8	1000MHzx1024	289.3	No Line	No Line
20211015	32	M21BEC36	URANUS	a20211015_00032_01_0001.sdf	Uu_Aweoweo_278_288	LSB	1	1000MHzx1024	278	No Line	No Line
20211015	32	M21BEC36	URANUS	a20211015_00032_02_0001.sdf	Uu_Aweoweo_278_288	LSB	2	1000MHzx1024	278	No Line	No Line
20211015	32	M21BEC36	URANUS	a20211015_00032_03_0001.sdf	Uu_Aweoweo_278_288	LSB	3	1000MHzx1024	278	No Line	No Line
20211015	32	M21BEC36	URANUS	a20211015_00032_04_0001.sdf	Uu_Aweoweo_278_288	LSB	4	1000MHzx1024	278	No Line	No Line
20211015	32	M21BEC36	URANUS	a20211015_00032_05_0001.sdf	Uu_Aweoweo_278_288	USB	5	1000MHzx1024	289.3	No Line	No Line
20211015	32	M21BEC36	URANUS	a20211015_00032_06_0001.sdf	Uu_Aweoweo_278_288	USB	6	1000MHzx1024	289.3	No Line	No Line
20211015	32	M21BEC36	URANUS	a20211015_00032_07_0001.sdf	Uu_Aweoweo_278_288	USB	7	1000MHzx1024	289.3	No Line	No Line
20211015	32	M21BEC36	URANUS	a20211015_00032_08_0001.sdf	Uu_Aweoweo_278_288	USB	8	1000MHzx1024	289.3	No Line	No Line
20211015	33	JCMTCAL	NMLTau	a20211015_00033_01_0001.sdf	Aweoweo 5GHz Point (1X)_done_20211014T222322	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20211015	33	JCMTCAL	NMLTau	a20211015_00033_02_0001.sdf	Aweoweo 5GHz Point (1X)_done_20211014T222322	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20211015	34	JCMTCAL	NMLTau	a20211015_00034_01_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample) (1X)_done_20211014T222318	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20211015	34	JCMTCAL	NMLTau	a20211015_00034_02_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample) (1X)_done_20211014T222318	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20211015	35	M21BEC36	URANUS	a20211015_00035_01_0001.sdf	Uu_Aweoweo_360_370	LSB	1	1000MHzx1024	360	No Line	No Line
20211015	35	M21BEC36	URANUS	a20211015_00035_02_0001.sdf	Uu_Aweoweo_360_370	LSB	2	1000MHzx1024	360	No Line	No Line
20211015	35	M21BEC36	URANUS	a20211015_00035_03_0001.sdf	Uu_Aweoweo_360_370	LSB	3	1000MHzx1024	360	No Line	No Line
20211015	35	M21BEC36	URANUS	a20211015_00035_04_0001.sdf	Uu_Aweoweo_360_370	LSB	4	1000MHzx1024	360	No Line	No Line
20211015	35	M21BEC36	URANUS	a20211015_00035_05_0001.sdf	Uu_Aweoweo_360_370	USB	5	1000MHzx1024	371.3	No Line	No Line
20211015	35	M21BEC36	URANUS	a20211015_00035_06_0001.sdf	Uu_Aweoweo_360_370	USB	6	1000MHzx1024	371.3	No Line	No Line
20211015	35	M21BEC36	URANUS	a20211015_00035_07_0001.sdf	Uu_Aweoweo_360_370	USB	7	1000MHzx1024	371.3	No Line	No Line
20211015	35	M21BEC36	URANUS	a20211015_00035_08_0001.sdf	Uu_Aweoweo_360_370	USB	8	1000MHzx1024	371.3	No Line	No Line
20211015	36	M21BEC36	URANUS	a20211015_00036_01_0001.sdf	Uu_Aweoweo_360_370	LSB	1	1000MHzx1024	360	No Line	No Line
20211015	36	M21BEC36	URANUS	a20211015_00036_02_0001.sdf	Uu_Aweoweo_360_370	LSB	2	1000MHzx1024	360	No Line	No Line
20211015	36	M21BEC36	URANUS	a20211015_00036_03_0001.sdf	Uu_Aweoweo_360_370	LSB	3	1000MHzx1024	360	No Line	No Line
20211015	36	M21BEC36	URANUS	a20211015_00036_04_0001.sdf	Uu_Aweoweo_360_370	LSB	4	1000MHzx1024	360	No Line	No Line
20211015	36	M21BEC36	URANUS	a20211015_00036_05_0001.sdf	Uu_Aweoweo_360_370	USB	5	1000MHzx1024	371.3	No Line	No Line
20211015	36	M21BEC36	URANUS	a20211015_00036_06_0001.sdf	Uu_Aweoweo_360_370	USB	6	1000MHzx1024	371.3	No Line	No Line
20211015	36	M21BEC36	URANUS	a20211015_00036_07_0001.sdf	Uu_Aweoweo_360_370	USB	7	1000MHzx1024	371.3	No Line	No Line
20211015	36	M21BEC36	URANUS	a20211015_00036_08_0001.sdf	Uu_Aweoweo_360_370	USB	8	1000MHzx1024	371.3	No Line	No Line
20211015	37	JCMTCAL	NMLTau	a20211015_00037_01_0001.sdf	Aweoweo 5GHz Point (1X)_done_20211014T231142	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20211015	37	JCMTCAL	NMLTau	a20211015_00037_02_0001.sdf	Aweoweo 5GHz Point (1X)_done_20211014T231142	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20211015	38	JCMTCAL	NMLTau	a20211015_00038_01_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample) (1X)_done_20211014T231138	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20211015	38	JCMTCAL	NMLTau	a20211015_00038_02_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample) (1X)_done_20211014T231138	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20211015	39	M21BEC36	URANUS	a20211015_00039_01_0001.sdf	Uu_Aweoweo_310_320	LSB	1	1000MHzx1024	310	No Line	No Line
20211015	39	M21BEC36	URANUS	a20211015_00039_02_0001.sdf	Uu_Aweoweo_310_320	LSB	2	1000MHzx1024	310	No Line	No Line
20211015	39	M21BEC36	URANUS	a20211015_00039_03_0001.sdf	Uu_Aweoweo_310_320	LSB	3	1000MHzx1024	310	No Line	No Line
20211015	39	M21BEC36	URANUS	a20211015_00039_04_0001.sdf	Uu_Aweoweo_310_320	LSB	4	1000MHzx1024	310	No Line	No Line
20211015	39	M21BEC36	URANUS	a20211015_00039_05_0001.sdf	Uu_Aweoweo_310_320	USB	5	1000MHzx1024	321.3	No Line	No Line
20211015	39	M21BEC36	URANUS	a20211015_00039_06_0001.sdf	Uu_Aweoweo_310_320	USB	6	1000MHzx1024	321.3	No Line	No Line
20211015	39	M21BEC36	URANUS	a20211015_00039_07_0001.sdf	Uu_Aweoweo_310_320	USB	7	1000MHzx1024	321.3	No Line	No Line
20211015	39	M21BEC36	URANUS	a20211015_00039_08_0001.sdf	Uu_Aweoweo_310_320	USB	8	1000MHzx1024	321.3	No Line	No Line
20211015	40	M21BEC36	URANUS	a20211015_00040_01_0001.sdf	Uu_Aweoweo_310_320	LSB	1	1000MHzx1024	310	No Line	No Line
20211015	40	M21BEC36	URANUS	a20211015_00040_02_0001.sdf	Uu_Aweoweo_310_320	LSB	2	1000MHzx1024	310	No Line	No Line
20211015	40	M21BEC36	URANUS	a20211015_00040_03_0001.sdf	Uu_Aweoweo_310_320	LSB	3	1000MHzx1024	310	No Line	No Line
20211015	40	M21BEC36	URANUS	a20211015_00040_04_0001.sdf	Uu_Aweoweo_310_320	LSB	4	1000MHzx1024	310	No Line	No Line
20211015	40	M21BEC36	URANUS	a20211015_00040_05_0001.sdf	Uu_Aweoweo_310_320	USB	5	1000MHzx1024	321.3	No Line	No Line
20211015	40	M21BEC36	URANUS	a20211015_00040_06_0001.sdf	Uu_Aweoweo_310_320	USB	6	1000MHzx1024	321.3	No Line	No Line
20211015	40	M21BEC36	URANUS	a20211015_00040_07_0001.sdf	Uu_Aweoweo_310_320	USB	7	1000MHzx1024	321.3	No Line	No Line
20211015	40	M21BEC36	URANUS	a20211015_00040_08_0001.sdf	Uu_Aweoweo_310_320	USB	8	1000MHzx1024	321.3	No Line	No Line
20211015	41	JCMTCAL	NMLTau	a20211015_00041_01_0001.sdf	Aweoweo 5GHz Point (1X)_done_20211015T001202	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20211015	41	JCMTCAL	NMLTau	a20211015_00041_02_0001.sdf	Aweoweo 5GHz Point (1X)_done_20211015T001202	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20211015	42	M20AL014	IRAS04396+0647	a20211015_00042_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20211015	42	M20AL014	IRAS04396+0647	a20211015_00042_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20211015	43	M20AL014	IRAS04497+1410	a20211015_00043_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20211015	43	M20AL014	IRAS04497+1410	a20211015_00043_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20211015	44	JCMTCAL	CRL618	a20211015_00044_01_0001.sdf	Aweoweo 5GHz Point (1X)_done_20211015T010119	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20211015	44	JCMTCAL	CRL618	a20211015_00044_02_0001.sdf	Aweoweo 5GHz Point (1X)_done_20211015T010119	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20211015	45	JCMTCAL	CRL618	a20211015_00045_01_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample) (1X)_done_20211015T001157	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20211015	45	JCMTCAL	CRL618	a20211015_00045_02_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample) (1X)_done_20211015T001157	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20211015	49	JCMTCAL	CRL618	a20211015_00049_01_0001.sdf	CRL618 CO(3-2) 345.796	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20211015	49	JCMTCAL	CRL618	a20211015_00049_02_0001.sdf	CRL618 CO(3-2) 345.796	LSB	2	1000MHzx2048	335.7967236872	No Line	No Line
