utdate	obsnum	project	object	file_id	msbtitle	obs_sb	subsysnr	subbands	restfreq	molecule	transiti
20210803	13	JCMTCAL	GL5379	a20210803_00013_01_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210802T213836	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	13	JCMTCAL	GL5379	a20210803_00013_02_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210802T213836	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210803	14	M20AL014	IRAS17206-2826	a20210803_00014_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	14	M20AL014	IRAS17206-2826	a20210803_00014_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210803	15	M20AL014	IRAS17361-2807	a20210803_00015_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	15	M20AL014	IRAS17361-2807	a20210803_00015_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210803	16	M20AL014	IRAS17277-2356	a20210803_00016_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	16	M20AL014	IRAS17277-2356	a20210803_00016_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210803	17	M20AL014	IRAS17403-3238	a20210803_00017_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	17	M20AL014	IRAS17403-3238	a20210803_00017_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210803	18	JCMTCAL	V1965Cyg	a20210803_00018_01_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210802T224034	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	18	JCMTCAL	V1965Cyg	a20210803_00018_02_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210802T224034	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210803	19	JCMTCAL	V1965Cyg	a20210803_00019_01_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	19	JCMTCAL	V1965Cyg	a20210803_00019_02_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210803	20	M20AL014	IRAS19071+2934	a20210803_00020_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	20	M20AL014	IRAS19071+2934	a20210803_00020_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210803	21	M20AL014	IRAS19321+2757	a20210803_00021_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	21	M20AL014	IRAS19321+2757	a20210803_00021_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210803	22	M20AL014	IRAS19194+1734	a20210803_00022_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	22	M20AL014	IRAS19194+1734	a20210803_00022_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210803	23	M20AL014	IRAS19192+0922	a20210803_00023_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	23	M20AL014	IRAS19192+0922	a20210803_00023_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210803	24	JCMTCAL	CRL2688	a20210803_00024_01_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210802T235029	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	24	JCMTCAL	CRL2688	a20210803_00024_02_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210802T235029	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210803	25	JCMTCAL	CRL2688	a20210803_00025_01_0001.sdf	CRL2688 12CO(3-2) 345.796 USB 5GHz (1X)_done_20210802T204632	USB	1	250MHzx8192	345.7959899	CO	3 - 2
20210803	25	JCMTCAL	CRL2688	a20210803_00025_02_0001.sdf	CRL2688 12CO(3-2) 345.796 USB 5GHz (1X)_done_20210802T204632	USB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210803	25	JCMTCAL	CRL2688	a20210803_00025_03_0001.sdf	CRL2688 12CO(3-2) 345.796 USB 5GHz (1X)_done_20210802T204632	LSB	3	250MHzx8192	335.797157238	No Line	No Line
20210803	25	JCMTCAL	CRL2688	a20210803_00025_04_0001.sdf	CRL2688 12CO(3-2) 345.796 USB 5GHz (1X)_done_20210802T204632	LSB	4	1000MHzx2048	335.797157238	No Line	No Line
20210803	26	M20AL014	IRAS21320+3850	a20210803_00026_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	26	M20AL014	IRAS21320+3850	a20210803_00026_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210803	27	M20AL014	IRAS21399+3516	a20210803_00027_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	27	M20AL014	IRAS21399+3516	a20210803_00027_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210803	28	JCMTCAL	VCyg	a20210803_00028_01_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210803T005821	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	28	JCMTCAL	VCyg	a20210803_00028_02_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210803T005821	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210803	29	M20AL014	IRAS20062+5650	a20210803_00029_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	29	M20AL014	IRAS20062+5650	a20210803_00029_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210803	30	M20AL014	IRAS19585+5200	a20210803_00030_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	30	M20AL014	IRAS19585+5200	a20210803_00030_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210803	31	M20AL014	IRAS20000+4954	a20210803_00031_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	31	M20AL014	IRAS20000+4954	a20210803_00031_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210803	32	M20AL014	IRAS20113+4917	a20210803_00032_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	32	M20AL014	IRAS20113+4917	a20210803_00032_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210803	33	JCMTCAL	EPAqr	a20210803_00033_01_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210803T013343	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	33	JCMTCAL	EPAqr	a20210803_00033_02_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210803T013343	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210803	34	JCMTCAL	EPAqr	a20210803_00034_01_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample) (1X)_done_20210802T235024	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	34	JCMTCAL	EPAqr	a20210803_00034_02_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample) (1X)_done_20210802T235024	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210803	35	M20AL014	IRAS20467-0044	a20210803_00035_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	35	M20AL014	IRAS20467-0044	a20210803_00035_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210803	36	M20AL014	IRAS20443+0215	a20210803_00036_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	36	M20AL014	IRAS20443+0215	a20210803_00036_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210803	37	M20AL014	IRAS20079-0146	a20210803_00037_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	37	M20AL014	IRAS20079-0146	a20210803_00037_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210803	38	JCMTCAL	GL190	a20210803_00038_01_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210803T023915	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	38	JCMTCAL	GL190	a20210803_00038_02_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210803T023915	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210803	39	M20AL014	IRAS00428+6854	a20210803_00039_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	39	M20AL014	IRAS00428+6854	a20210803_00039_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210803	40	M20AL014	IRAS01217+6049	a20210803_00040_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	40	M20AL014	IRAS01217+6049	a20210803_00040_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210803	42	M20AL014	IRAS01150+5732	a20210803_00042_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	42	M20AL014	IRAS01150+5732	a20210803_00042_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210803	43	M20AL014	IRAS01472+5329	a20210803_00043_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	43	M20AL014	IRAS01472+5329	a20210803_00043_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210803	44	JCMTCAL	CRL2688	a20210803_00044_01_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210803T032938	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	44	JCMTCAL	CRL2688	a20210803_00044_02_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210803T032938	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210803	45	JCMTCAL	CRL2688	a20210803_00045_01_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample) (1X)_done_20210803T023908	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	45	JCMTCAL	CRL2688	a20210803_00045_02_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample) (1X)_done_20210803T023908	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210803	46	JCMTCAL	CRL2688	a20210803_00046_01_0001.sdf	CRL2688 12CO(3-2) 345.796 USB 5GHz (1X)_done_20210803T005816	USB	1	250MHzx8192	345.7959899	CO	3 - 2
20210803	46	JCMTCAL	CRL2688	a20210803_00046_02_0001.sdf	CRL2688 12CO(3-2) 345.796 USB 5GHz (1X)_done_20210803T005816	USB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210803	46	JCMTCAL	CRL2688	a20210803_00046_03_0001.sdf	CRL2688 12CO(3-2) 345.796 USB 5GHz (1X)_done_20210803T005816	LSB	3	250MHzx8192	335.797157238	No Line	No Line
20210803	46	JCMTCAL	CRL2688	a20210803_00046_04_0001.sdf	CRL2688 12CO(3-2) 345.796 USB 5GHz (1X)_done_20210803T005816	LSB	4	1000MHzx2048	335.797157238	No Line	No Line
20210803	47	M20AL014	IRAS03449+5041	a20210803_00047_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	47	M20AL014	IRAS03449+5041	a20210803_00047_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210803	48	JCMTCAL	V384Per	a20210803_00048_01_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210803T043921	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	48	JCMTCAL	V384Per	a20210803_00048_02_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210803T043921	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210803	49	M20AL014	IRAS03374+6229	a20210803_00049_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	49	M20AL014	IRAS03374+6229	a20210803_00049_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210803	50	M20AL014	IRAS03449+6522	a20210803_00050_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	50	M20AL014	IRAS03449+6522	a20210803_00050_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210803	51	JCMTCAL	V384Per	a20210803_00051_01_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210803T051234	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	51	JCMTCAL	V384Per	a20210803_00051_02_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210803T051234	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210803	52	M20AL014	IRAS02143+4404	a20210803_00052_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	52	M20AL014	IRAS02143+4404	a20210803_00052_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210803	53	M20AL014	IRAS02251+5102	a20210803_00053_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	53	M20AL014	IRAS02251+5102	a20210803_00053_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210803	54	M20AL014	IRAS02302+4525	a20210803_00054_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	54	M20AL014	IRAS02302+4525	a20210803_00054_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210803	55	JCMTCAL	CRL618	a20210803_00055_01_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210803T053120	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210803	55	JCMTCAL	CRL618	a20210803_00055_02_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210803T053120	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210803	56	JCMTCAL	CRL618	a20210803_00056_01_0001.sdf	CRL618 12CO(3-2) 345.796 USB 5GHz	USB	1	250MHzx8192	345.7959899	CO	3 - 2
20210803	56	JCMTCAL	CRL618	a20210803_00056_02_0001.sdf	CRL618 12CO(3-2) 345.796 USB 5GHz	USB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210803	56	JCMTCAL	CRL618	a20210803_00056_03_0001.sdf	CRL618 12CO(3-2) 345.796 USB 5GHz	LSB	3	250MHzx8192	335.7967236872	No Line	No Line
20210803	56	JCMTCAL	CRL618	a20210803_00056_04_0001.sdf	CRL618 12CO(3-2) 345.796 USB 5GHz	LSB	4	1000MHzx2048	335.7967236872	No Line	No Line
