utdate	obsnum	project	object	file_id	msbtitle	obs_sb	subsysnr	subbands	restfreq	molecule	transiti
20210526	88	JCMTCAL	GL341	a20210526_00088_02_0001.sdf	Aweoweo Point	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210526	89	JCMTCAL	GL341	a20210526_00089_01_0001.sdf	Aweoweo Focus-Z (7-sample)	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210526	89	JCMTCAL	GL341	a20210526_00089_02_0001.sdf	Aweoweo Focus-Z (7-sample)	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210526	90	JCMTCAL	W3(OH)	a20210526_00090_01_0001.sdf	W3(OH) C18O(3-2) 329.3306 USB 5GHz	USB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20210526	90	JCMTCAL	W3(OH)	a20210526_00090_02_0001.sdf	W3(OH) C18O(3-2) 329.3306 USB 5GHz	USB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20210526	90	JCMTCAL	W3(OH)	a20210526_00090_03_0001.sdf	W3(OH) C18O(3-2) 329.3306 USB 5GHz	LSB	3	250MHzx8192	319.3320461132	No Line	No Line
20210526	90	JCMTCAL	W3(OH)	a20210526_00090_04_0001.sdf	W3(OH) C18O(3-2) 329.3306 USB 5GHz	LSB	4	1000MHzx2048	319.3320461132	No Line	No Line
20210526	91	JCMTCAL	W3(OH)	a20210526_00091_01_0001.sdf	W3(OH) C18O(3-2) 329.3306 LSB 5GHz	LSB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20210526	91	JCMTCAL	W3(OH)	a20210526_00091_02_0001.sdf	W3(OH) C18O(3-2) 329.3306 LSB 5GHz	LSB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20210526	91	JCMTCAL	W3(OH)	a20210526_00091_03_0001.sdf	W3(OH) C18O(3-2) 329.3306 LSB 5GHz	USB	3	250MHzx8192	339.3290444868	No Line	No Line
20210526	91	JCMTCAL	W3(OH)	a20210526_00091_04_0001.sdf	W3(OH) C18O(3-2) 329.3306 LSB 5GHz	USB	4	1000MHzx2048	339.3290444868	No Line	No Line
20210526	92	JCMTCAL	W3(OH)	a20210526_00092_01_0001.sdf	W3(OH) 13CO(3-2) 330.5881 LSB 5GHz	LSB	1	250MHzx8192	330.5879601	13-CO	3 - 2
20210526	92	JCMTCAL	W3(OH)	a20210526_00092_02_0001.sdf	W3(OH) 13CO(3-2) 330.5881 LSB 5GHz	LSB	2	1000MHzx2048	330.5879601	13-CO	3 - 2
20210526	92	JCMTCAL	W3(OH)	a20210526_00092_03_0001.sdf	W3(OH) 13CO(3-2) 330.5881 LSB 5GHz	USB	3	250MHzx8192	340.5864592868	No Line	No Line
20210526	92	JCMTCAL	W3(OH)	a20210526_00092_04_0001.sdf	W3(OH) 13CO(3-2) 330.5881 LSB 5GHz	USB	4	1000MHzx2048	340.5864592868	No Line	No Line
20210526	93	JCMTCAL	W3(OH)	a20210526_00093_01_0001.sdf	W3(OH) 13CO(3-2) 330.5881 USB 5GHz	USB	1	250MHzx8192	330.5879601	13-CO	3 - 2
20210526	93	JCMTCAL	W3(OH)	a20210526_00093_02_0001.sdf	W3(OH) 13CO(3-2) 330.5881 USB 5GHz	USB	2	1000MHzx2048	330.5879601	13-CO	3 - 2
20210526	93	JCMTCAL	W3(OH)	a20210526_00093_03_0001.sdf	W3(OH) 13CO(3-2) 330.5881 USB 5GHz	LSB	3	250MHzx8192	320.5894609132	No Line	No Line
20210526	93	JCMTCAL	W3(OH)	a20210526_00093_04_0001.sdf	W3(OH) 13CO(3-2) 330.5881 USB 5GHz	LSB	4	1000MHzx2048	320.5894609132	No Line	No Line
20210526	94	JCMTCAL	W3(OH)	a20210526_00094_01_0001.sdf	W3(OH) HCN(4-3) 354.5055 USB 5GHz	USB	1	250MHzx8192	354.5054759	HCN	4 - 3
20210526	94	JCMTCAL	W3(OH)	a20210526_00094_02_0001.sdf	W3(OH) HCN(4-3) 354.5055 USB 5GHz	USB	2	1000MHzx2048	354.5054759	HCN	4 - 3
20210526	94	JCMTCAL	W3(OH)	a20210526_00094_03_0001.sdf	W3(OH) HCN(4-3) 354.5055 USB 5GHz	LSB	3	250MHzx8192	344.5069767132	No Line	No Line
20210526	94	JCMTCAL	W3(OH)	a20210526_00094_04_0001.sdf	W3(OH) HCN(4-3) 354.5055 USB 5GHz	LSB	4	1000MHzx2048	344.5069767132	No Line	No Line
20210526	95	JCMTCAL	W3(OH)	a20210526_00095_01_0001.sdf	W3(OH) HCN(4-3) 354.5055 LSB 5GHz	LSB	1	250MHzx8192	354.5054759	HCN	4 - 3
20210526	95	JCMTCAL	W3(OH)	a20210526_00095_02_0001.sdf	W3(OH) HCN(4-3) 354.5055 LSB 5GHz	LSB	2	1000MHzx2048	354.5054759	HCN	4 - 3
20210526	95	JCMTCAL	W3(OH)	a20210526_00095_03_0001.sdf	W3(OH) HCN(4-3) 354.5055 LSB 5GHz	USB	3	250MHzx8192	364.5039750868	No Line	No Line
20210526	95	JCMTCAL	W3(OH)	a20210526_00095_04_0001.sdf	W3(OH) HCN(4-3) 354.5055 LSB 5GHz	USB	4	1000MHzx2048	364.5039750868	No Line	No Line
20210526	96	JCMTCAL	W3(OH)	a20210526_00096_01_0001.sdf	W3(OH) 12CO(3-2) 345.796 USB 5GHz	USB	1	250MHzx8192	345.7959899	CO	3 - 2
20210526	96	JCMTCAL	W3(OH)	a20210526_00096_02_0001.sdf	W3(OH) 12CO(3-2) 345.796 USB 5GHz	USB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210526	96	JCMTCAL	W3(OH)	a20210526_00096_03_0001.sdf	W3(OH) 12CO(3-2) 345.796 USB 5GHz	LSB	3	250MHzx8192	335.7974907132	No Line	No Line
20210526	96	JCMTCAL	W3(OH)	a20210526_00096_04_0001.sdf	W3(OH) 12CO(3-2) 345.796 USB 5GHz	LSB	4	1000MHzx2048	335.7974907132	No Line	No Line
20210526	97	JCMTCAL	W3(OH)	a20210526_00097_01_0001.sdf	W3(OH) 12CO(3-2) 345.796 LSB 5GHz	LSB	1	250MHzx8192	345.7959899	CO	3 - 2
20210526	97	JCMTCAL	W3(OH)	a20210526_00097_02_0001.sdf	W3(OH) 12CO(3-2) 345.796 LSB 5GHz	LSB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210526	97	JCMTCAL	W3(OH)	a20210526_00097_03_0001.sdf	W3(OH) 12CO(3-2) 345.796 LSB 5GHz	USB	3	250MHzx8192	355.7944890868	No Line	No Line
20210526	97	JCMTCAL	W3(OH)	a20210526_00097_04_0001.sdf	W3(OH) 12CO(3-2) 345.796 LSB 5GHz	USB	4	1000MHzx2048	355.7944890868	No Line	No Line
20210526	98	JCMTCAL	W3(OH)	a20210526_00098_01_0001.sdf	W3(OH) CS(7-6) 342.8833 USB 5GHz	USB	1	250MHzx8192	342.883	CS	7 - 6
20210526	98	JCMTCAL	W3(OH)	a20210526_00098_02_0001.sdf	W3(OH) CS(7-6) 342.8833 USB 5GHz	USB	2	1000MHzx2048	342.883	CS	7 - 6
20210526	98	JCMTCAL	W3(OH)	a20210526_00098_03_0001.sdf	W3(OH) CS(7-6) 342.8833 USB 5GHz	LSB	3	250MHzx8192	332.8845008132	No Line	No Line
20210526	98	JCMTCAL	W3(OH)	a20210526_00098_04_0001.sdf	W3(OH) CS(7-6) 342.8833 USB 5GHz	LSB	4	1000MHzx2048	332.8845008132	No Line	No Line
20210526	99	JCMTCAL	W3(OH)	a20210526_00099_01_0001.sdf	W3(OH) CS(7-6) 342.8833 LSB 5GHz	LSB	1	250MHzx8192	342.883	CS	7 - 6
20210526	99	JCMTCAL	W3(OH)	a20210526_00099_02_0001.sdf	W3(OH) CS(7-6) 342.8833 LSB 5GHz	LSB	2	1000MHzx2048	342.883	CS	7 - 6
20210526	99	JCMTCAL	W3(OH)	a20210526_00099_03_0001.sdf	W3(OH) CS(7-6) 342.8833 LSB 5GHz	USB	3	250MHzx8192	352.8814991868	No Line	No Line
20210526	99	JCMTCAL	W3(OH)	a20210526_00099_04_0001.sdf	W3(OH) CS(7-6) 342.8833 LSB 5GHz	USB	4	1000MHzx2048	352.8814991868	No Line	No Line
20210526	100	JCMTCAL	W3(OH)	a20210526_00100_01_0001.sdf	W3(OH) CH3OH(7-6) 338.4087 USB 5GHz	USB	1	250MHzx8192	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210526	100	JCMTCAL	W3(OH)	a20210526_00100_02_0001.sdf	W3(OH) CH3OH(7-6) 338.4087 USB 5GHz	USB	2	1000MHzx2048	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210526	100	JCMTCAL	W3(OH)	a20210526_00100_03_0001.sdf	W3(OH) CH3OH(7-6) 338.4087 USB 5GHz	LSB	3	250MHzx8192	328.4101818132	No Line	No Line
20210526	100	JCMTCAL	W3(OH)	a20210526_00100_04_0001.sdf	W3(OH) CH3OH(7-6) 338.4087 USB 5GHz	LSB	4	1000MHzx2048	328.4101818132	No Line	No Line
20210526	101	JCMTCAL	W3(OH)	a20210526_00101_01_0001.sdf	W3(OH) CH3OH(7-6) 338.4087 LSB 5GHz	LSB	1	250MHzx8192	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210526	101	JCMTCAL	W3(OH)	a20210526_00101_02_0001.sdf	W3(OH) CH3OH(7-6) 338.4087 LSB 5GHz	LSB	2	1000MHzx2048	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210526	101	JCMTCAL	W3(OH)	a20210526_00101_03_0001.sdf	W3(OH) CH3OH(7-6) 338.4087 LSB 5GHz	USB	3	250MHzx8192	348.4071801868	No Line	No Line
20210526	101	JCMTCAL	W3(OH)	a20210526_00101_04_0001.sdf	W3(OH) CH3OH(7-6) 338.4087 LSB 5GHz	USB	4	1000MHzx2048	348.4071801868	No Line	No Line
20210526	102	JCMTCAL	NMLCyg	a20210526_00102_01_0001.sdf	Aweoweo Point (1X)_done_20210526T062046	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210526	102	JCMTCAL	NMLCyg	a20210526_00102_02_0001.sdf	Aweoweo Point (1X)_done_20210526T062046	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210526	103	JCMTCAL	NMLCyg	a20210526_00103_01_0001.sdf	Aweoweo Focus-Z (7-sample) (1X)_done_20210526T062043	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210526	103	JCMTCAL	NMLCyg	a20210526_00103_02_0001.sdf	Aweoweo Focus-Z (7-sample) (1X)_done_20210526T062043	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210526	104	JCMTCAL	W75N	a20210526_00104_01_0001.sdf	W75N C18O(3-2) 329.3306 USB 5GHz	USB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20210526	104	JCMTCAL	W75N	a20210526_00104_02_0001.sdf	W75N C18O(3-2) 329.3306 USB 5GHz	USB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20210526	104	JCMTCAL	W75N	a20210526_00104_03_0001.sdf	W75N C18O(3-2) 329.3306 USB 5GHz	LSB	3	250MHzx8192	319.3301116479	No Line	No Line
20210526	104	JCMTCAL	W75N	a20210526_00104_04_0001.sdf	W75N C18O(3-2) 329.3306 USB 5GHz	LSB	4	1000MHzx2048	319.3301116479	No Line	No Line
20210526	105	JCMTCAL	W75N	a20210526_00105_01_0001.sdf	W75N C18O(3-2) 329.3306 LSB 5GHz	LSB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20210526	105	JCMTCAL	W75N	a20210526_00105_02_0001.sdf	W75N C18O(3-2) 329.3306 LSB 5GHz	LSB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20210526	105	JCMTCAL	W75N	a20210526_00105_03_0001.sdf	W75N C18O(3-2) 329.3306 LSB 5GHz	USB	3	250MHzx8192	339.3309789521	No Line	No Line
20210526	105	JCMTCAL	W75N	a20210526_00105_04_0001.sdf	W75N C18O(3-2) 329.3306 LSB 5GHz	USB	4	1000MHzx2048	339.3309789521	No Line	No Line
20210526	106	JCMTCAL	W75N	a20210526_00106_01_0001.sdf	W75N HCO+(4-3) 356.73425 USB 5GHz	USB	1	250MHzx8192	356.734288	HCO+ v=0	4 - 3
20210526	106	JCMTCAL	W75N	a20210526_00106_02_0001.sdf	W75N HCO+(4-3) 356.73425 USB 5GHz	USB	2	1000MHzx2048	356.734288	HCO+ v=0	4 - 3
20210526	106	JCMTCAL	W75N	a20210526_00106_03_0001.sdf	W75N HCO+(4-3) 356.73425 USB 5GHz	LSB	3	250MHzx8192	346.7338543479	No Line	No Line
20210526	106	JCMTCAL	W75N	a20210526_00106_04_0001.sdf	W75N HCO+(4-3) 356.73425 USB 5GHz	LSB	4	1000MHzx2048	346.7338543479	No Line	No Line
20210526	107	JCMTCAL	W75N	a20210526_00107_01_0001.sdf	W75N HCN(4-3) 354.5055 LSB 5GHz	LSB	1	250MHzx8192	354.5054759	HCN	4 - 3
20210526	107	JCMTCAL	W75N	a20210526_00107_02_0001.sdf	W75N HCN(4-3) 354.5055 LSB 5GHz	LSB	2	1000MHzx2048	354.5054759	HCN	4 - 3
20210526	107	JCMTCAL	W75N	a20210526_00107_03_0001.sdf	W75N HCN(4-3) 354.5055 LSB 5GHz	USB	3	250MHzx8192	364.5059095521	No Line	No Line
20210526	107	JCMTCAL	W75N	a20210526_00107_04_0001.sdf	W75N HCN(4-3) 354.5055 LSB 5GHz	USB	4	1000MHzx2048	364.5059095521	No Line	No Line
20210526	108	JCMTCAL	W75N	a20210526_00108_01_0001.sdf	W75N HCN(4-3) 354.5055 USB 5GHz	USB	1	250MHzx8192	354.5054759	HCN	4 - 3
20210526	108	JCMTCAL	W75N	a20210526_00108_02_0001.sdf	W75N HCN(4-3) 354.5055 USB 5GHz	USB	2	1000MHzx2048	354.5054759	HCN	4 - 3
20210526	108	JCMTCAL	W75N	a20210526_00108_03_0001.sdf	W75N HCN(4-3) 354.5055 USB 5GHz	LSB	3	250MHzx8192	344.5050422479	No Line	No Line
20210526	108	JCMTCAL	W75N	a20210526_00108_04_0001.sdf	W75N HCN(4-3) 354.5055 USB 5GHz	LSB	4	1000MHzx2048	344.5050422479	No Line	No Line
20210526	109	JCMTCAL	W75N	a20210526_00109_01_0001.sdf	W75N 12CO(3-2) 345.796 LSB 5GHz	LSB	1	250MHzx8192	345.7959899	CO	3 - 2
20210526	109	JCMTCAL	W75N	a20210526_00109_02_0001.sdf	W75N 12CO(3-2) 345.796 LSB 5GHz	LSB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210526	109	JCMTCAL	W75N	a20210526_00109_03_0001.sdf	W75N 12CO(3-2) 345.796 LSB 5GHz	USB	3	250MHzx8192	355.7964235521	No Line	No Line
20210526	109	JCMTCAL	W75N	a20210526_00109_04_0001.sdf	W75N 12CO(3-2) 345.796 LSB 5GHz	USB	4	1000MHzx2048	355.7964235521	No Line	No Line
