utdate	obsnum	project	object	file_id	msbtitle	obs_sb	subsysnr	subbands	restfreq	molecule	transiti
20210524	23	JCMTCAL	G34.3	a20210524_00023_02_0001.sdf	G34.3 13CO(3-2) 330.5881 LSB 5GHz	LSB	2	1000MHzx2048	330.5879601	13-CO	3 - 2
20210524	23	JCMTCAL	G34.3	a20210524_00023_03_0001.sdf	G34.3 13CO(3-2) 330.5881 LSB 5GHz	USB	3	250MHzx8192	340.5898951461	No Line	No Line
20210524	23	JCMTCAL	G34.3	a20210524_00023_04_0001.sdf	G34.3 13CO(3-2) 330.5881 LSB 5GHz	USB	4	1000MHzx2048	340.5898951461	No Line	No Line
20210524	24	JCMTCAL	G34.3	a20210524_00024_01_0001.sdf	G34.3 13CO(3-2) 330.5881 USB 5GHz	USB	1	250MHzx8192	330.5879601	13-CO	3 - 2
20210524	24	JCMTCAL	G34.3	a20210524_00024_02_0001.sdf	G34.3 13CO(3-2) 330.5881 USB 5GHz	USB	2	1000MHzx2048	330.5879601	13-CO	3 - 2
20210524	24	JCMTCAL	G34.3	a20210524_00024_03_0001.sdf	G34.3 13CO(3-2) 330.5881 USB 5GHz	LSB	3	250MHzx8192	320.5860250539	No Line	No Line
20210524	24	JCMTCAL	G34.3	a20210524_00024_04_0001.sdf	G34.3 13CO(3-2) 330.5881 USB 5GHz	LSB	4	1000MHzx2048	320.5860250539	No Line	No Line
20210524	25	JCMTCAL	G34.3	a20210524_00025_01_0001.sdf	G34.3 CH3OH(7-6) 338.4087 LSB 5GHz	LSB	1	250MHzx8192	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210524	25	JCMTCAL	G34.3	a20210524_00025_02_0001.sdf	G34.3 CH3OH(7-6) 338.4087 LSB 5GHz	LSB	2	1000MHzx2048	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210524	25	JCMTCAL	G34.3	a20210524_00025_03_0001.sdf	G34.3 CH3OH(7-6) 338.4087 LSB 5GHz	USB	3	250MHzx8192	348.4106160461	No Line	No Line
20210524	25	JCMTCAL	G34.3	a20210524_00025_04_0001.sdf	G34.3 CH3OH(7-6) 338.4087 LSB 5GHz	USB	4	1000MHzx2048	348.4106160461	No Line	No Line
20210524	26	JCMTCAL	G34.3	a20210524_00026_01_0001.sdf	G34.3 CH3OH(7-6) 338.4087 USB 5GHz	USB	1	250MHzx8192	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210524	26	JCMTCAL	G34.3	a20210524_00026_02_0001.sdf	G34.3 CH3OH(7-6) 338.4087 USB 5GHz	USB	2	1000MHzx2048	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210524	26	JCMTCAL	G34.3	a20210524_00026_03_0001.sdf	G34.3 CH3OH(7-6) 338.4087 USB 5GHz	LSB	3	250MHzx8192	328.4067459539	No Line	No Line
20210524	26	JCMTCAL	G34.3	a20210524_00026_04_0001.sdf	G34.3 CH3OH(7-6) 338.4087 USB 5GHz	LSB	4	1000MHzx2048	328.4067459539	No Line	No Line
20210524	27	JCMTCAL	G34.3	a20210524_00027_01_0001.sdf	G34.3 CS(7-6) 342.8833 LSB 5GHz	LSB	1	250MHzx8192	342.883	CS	7 - 6
20210524	27	JCMTCAL	G34.3	a20210524_00027_02_0001.sdf	G34.3 CS(7-6) 342.8833 LSB 5GHz	LSB	2	1000MHzx2048	342.883	CS	7 - 6
20210524	27	JCMTCAL	G34.3	a20210524_00027_03_0001.sdf	G34.3 CS(7-6) 342.8833 LSB 5GHz	USB	3	250MHzx8192	352.8849350461	No Line	No Line
20210524	27	JCMTCAL	G34.3	a20210524_00027_04_0001.sdf	G34.3 CS(7-6) 342.8833 LSB 5GHz	USB	4	1000MHzx2048	352.8849350461	No Line	No Line
20210524	28	JCMTCAL	G34.3	a20210524_00028_01_0001.sdf	G34.3 CS(7-6) 342.8833 USB 5GHz	USB	1	250MHzx8192	342.883	CS	7 - 6
20210524	28	JCMTCAL	G34.3	a20210524_00028_02_0001.sdf	G34.3 CS(7-6) 342.8833 USB 5GHz	USB	2	1000MHzx2048	342.883	CS	7 - 6
20210524	28	JCMTCAL	G34.3	a20210524_00028_03_0001.sdf	G34.3 CS(7-6) 342.8833 USB 5GHz	LSB	3	250MHzx8192	332.8810649539	No Line	No Line
20210524	28	JCMTCAL	G34.3	a20210524_00028_04_0001.sdf	G34.3 CS(7-6) 342.8833 USB 5GHz	LSB	4	1000MHzx2048	332.8810649539	No Line	No Line
20210524	29	JCMTCAL	G34.3	a20210524_00029_01_0001.sdf	G34.3 12CO(3-2) 345.796 LSB 5GHz	LSB	1	250MHzx8192	345.7959899	CO	3 - 2
20210524	29	JCMTCAL	G34.3	a20210524_00029_02_0001.sdf	G34.3 12CO(3-2) 345.796 LSB 5GHz	LSB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210524	29	JCMTCAL	G34.3	a20210524_00029_03_0001.sdf	G34.3 12CO(3-2) 345.796 LSB 5GHz	USB	3	250MHzx8192	355.7979249461	No Line	No Line
20210524	29	JCMTCAL	G34.3	a20210524_00029_04_0001.sdf	G34.3 12CO(3-2) 345.796 LSB 5GHz	USB	4	1000MHzx2048	355.7979249461	No Line	No Line
20210524	30	JCMTCAL	G34.3	a20210524_00030_01_0001.sdf	G34.3 12CO(3-2) 345.796 USB 5GHz	USB	1	250MHzx8192	345.7959899	CO	3 - 2
20210524	30	JCMTCAL	G34.3	a20210524_00030_02_0001.sdf	G34.3 12CO(3-2) 345.796 USB 5GHz	USB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210524	30	JCMTCAL	G34.3	a20210524_00030_03_0001.sdf	G34.3 12CO(3-2) 345.796 USB 5GHz	LSB	3	250MHzx8192	335.7940548539	No Line	No Line
20210524	30	JCMTCAL	G34.3	a20210524_00030_04_0001.sdf	G34.3 12CO(3-2) 345.796 USB 5GHz	LSB	4	1000MHzx2048	335.7940548539	No Line	No Line
20210524	31	JCMTCAL	WAql	a20210524_00031_01_0001.sdf	Aweoweo 5GHz Point	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210524	31	JCMTCAL	WAql	a20210524_00031_02_0001.sdf	Aweoweo 5GHz Point	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210524	32	JCMTCAL	WAql	a20210524_00032_01_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample) (1X)_done_20210524T022737	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210524	32	JCMTCAL	WAql	a20210524_00032_02_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample) (1X)_done_20210524T022737	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210524	33	JCMTCAL	G34.3	a20210524_00033_01_0001.sdf	G34.3 HCN(4-3) 354.5055 LSB 5GHz	LSB	1	250MHzx8192	354.5054759	HCN	4 - 3
20210524	33	JCMTCAL	G34.3	a20210524_00033_02_0001.sdf	G34.3 HCN(4-3) 354.5055 LSB 5GHz	LSB	2	1000MHzx2048	354.5054759	HCN	4 - 3
20210524	33	JCMTCAL	G34.3	a20210524_00033_03_0001.sdf	G34.3 HCN(4-3) 354.5055 LSB 5GHz	USB	3	250MHzx8192	364.5074109461	No Line	No Line
20210524	33	JCMTCAL	G34.3	a20210524_00033_04_0001.sdf	G34.3 HCN(4-3) 354.5055 LSB 5GHz	USB	4	1000MHzx2048	364.5074109461	No Line	No Line
20210524	34	JCMTCAL	G34.3	a20210524_00034_01_0001.sdf	G34.3 HCN(4-3) 354.5055 USB 5GHz	USB	1	250MHzx8192	354.5054759	HCN	4 - 3
20210524	34	JCMTCAL	G34.3	a20210524_00034_02_0001.sdf	G34.3 HCN(4-3) 354.5055 USB 5GHz	USB	2	1000MHzx2048	354.5054759	HCN	4 - 3
20210524	34	JCMTCAL	G34.3	a20210524_00034_03_0001.sdf	G34.3 HCN(4-3) 354.5055 USB 5GHz	LSB	3	250MHzx8192	344.5035408539	No Line	No Line
20210524	34	JCMTCAL	G34.3	a20210524_00034_04_0001.sdf	G34.3 HCN(4-3) 354.5055 USB 5GHz	LSB	4	1000MHzx2048	344.5035408539	No Line	No Line
20210524	35	JCMTCAL	G34.3	a20210524_00035_01_0001.sdf	G34.3 HCO+(4-3) 356.73425 USB 5GHz	USB	1	250MHzx8192	356.734288	HCO+ v=0	4 - 3
20210524	35	JCMTCAL	G34.3	a20210524_00035_02_0001.sdf	G34.3 HCO+(4-3) 356.73425 USB 5GHz	USB	2	1000MHzx2048	356.734288	HCO+ v=0	4 - 3
20210524	35	JCMTCAL	G34.3	a20210524_00035_03_0001.sdf	G34.3 HCO+(4-3) 356.73425 USB 5GHz	LSB	3	250MHzx8192	346.7323529539	No Line	No Line
20210524	35	JCMTCAL	G34.3	a20210524_00035_04_0001.sdf	G34.3 HCO+(4-3) 356.73425 USB 5GHz	LSB	4	1000MHzx2048	346.7323529539	No Line	No Line
20210524	36	JCMTCAL	G34.3	a20210524_00036_01_0001.sdf	G34.3 H2CO(5-4) 362.736 USB 5GHz	USB	1	250MHzx8192	362.736048	H2CO	5 0 5 - 4 0 4
20210524	36	JCMTCAL	G34.3	a20210524_00036_02_0001.sdf	G34.3 H2CO(5-4) 362.736 USB 5GHz	USB	2	1000MHzx2048	362.736048	H2CO	5 0 5 - 4 0 4
20210524	36	JCMTCAL	G34.3	a20210524_00036_03_0001.sdf	G34.3 H2CO(5-4) 362.736 USB 5GHz	LSB	3	250MHzx8192	352.7341129539	No Line	No Line
20210524	36	JCMTCAL	G34.3	a20210524_00036_04_0001.sdf	G34.3 H2CO(5-4) 362.736 USB 5GHz	LSB	4	1000MHzx2048	352.7341129539	No Line	No Line
