utdate	obsnum	project	object	file_id	msbtitle	obs_sb	subsysnr	subbands	restfreq	molecule	transiti
20210627	28	JCMTCAL	RXBoo	a20210627_00028_01_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210627	28	JCMTCAL	RXBoo	a20210627_00028_02_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210627	29	JCMTCAL	RXBoo	a20210627_00029_01_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210627	29	JCMTCAL	RXBoo	a20210627_00029_02_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210627	30	JCMTCAL	RXBoo	a20210627_00030_01_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210627	30	JCMTCAL	RXBoo	a20210627_00030_02_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210627	31	JCMTCAL	RXBoo	a20210627_00031_01_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210627	31	JCMTCAL	RXBoo	a20210627_00031_02_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210627	32	JCMTCAL	RXBoo	a20210627_00032_01_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210627	32	JCMTCAL	RXBoo	a20210627_00032_02_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210627	33	JCMTCAL	RXBoo	a20210627_00033_01_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210627	33	JCMTCAL	RXBoo	a20210627_00033_02_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210627	81	JCMTCAL	WXPsc	a20210627_00081_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210627	81	JCMTCAL	WXPsc	a20210627_00081_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210627	82	JCMTCAL	WXPsc	a20210627_00082_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210627	82	JCMTCAL	WXPsc	a20210627_00082_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210627	83	JCMTCAL	URANUS	a20210627_00083_01_0001.sdf	Uranus Efficiency 345 GHz	LSB	1	1000MHzx2048	345	No Line	No Line
20210627	83	JCMTCAL	URANUS	a20210627_00083_02_0001.sdf	Uranus Efficiency 345 GHz	USB	2	1000MHzx2048	357	No Line	No Line
20210627	84	JCMTCAL	EPAqr	a20210627_00084_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210627T044427	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210627	84	JCMTCAL	EPAqr	a20210627_00084_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210627T044427	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210627	85	JCMTCAL	MOON	a20210627_00085_01_0001.sdf	Moon 290	LSB	1	1000MHzx2048	290	No Line	No Line
20210627	85	JCMTCAL	MOON	a20210627_00085_02_0001.sdf	Moon 290	USB	2	1000MHzx2048	302	No Line	No Line
20210627	86	JCMTCAL	MOON	a20210627_00086_01_0001.sdf	Moon 346.1	LSB	1	1000MHzx2048	346.2	No Line	No Line
20210627	86	JCMTCAL	MOON	a20210627_00086_02_0001.sdf	Moon 346.1	USB	2	1000MHzx2048	358.2	No Line	No Line
20210627	87	JCMTCAL	MOON	a20210627_00087_01_0001.sdf	Moon 360	USB	1	1000MHzx2048	360	No Line	No Line
20210627	87	JCMTCAL	MOON	a20210627_00087_02_0001.sdf	Moon 360	LSB	2	1000MHzx2048	348	No Line	No Line
