utdate	obsnum	project	object	file_id	msbtitle	obs_sb	subsysnr	subbands	restfreq	molecule	transiti
20210805	15	JCMTCAL	XHer	a20210805_00015_02_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210804T185329	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210805	16	M20AL014	IRAS14363+4351	a20210805_00016_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	16	M20AL014	IRAS14363+4351	a20210805_00016_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210805	17	JCMTCAL	GL1922	a20210805_00017_01_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210804T193540	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	17	JCMTCAL	GL1922	a20210805_00017_02_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210804T193540	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210805	18	JCMTCAL	GL1922	a20210805_00018_01_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	18	JCMTCAL	GL1922	a20210805_00018_02_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210805	20	JCMTCAL	GL1922	a20210805_00020_01_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	20	JCMTCAL	GL1922	a20210805_00020_02_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210805	21	JCMTCAL	NGC6334I	a20210805_00021_01_0001.sdf	NGC6334I C18O(3-2) 329.3306 LSB 5GHz	LSB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20210805	21	JCMTCAL	NGC6334I	a20210805_00021_02_0001.sdf	NGC6334I C18O(3-2) 329.3306 LSB 5GHz	LSB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20210805	21	JCMTCAL	NGC6334I	a20210805_00021_03_0001.sdf	NGC6334I C18O(3-2) 329.3306 LSB 5GHz	USB	3	250MHzx8192	339.3303118106	No Line	No Line
20210805	21	JCMTCAL	NGC6334I	a20210805_00021_04_0001.sdf	NGC6334I C18O(3-2) 329.3306 LSB 5GHz	USB	4	1000MHzx2048	339.3303118106	No Line	No Line
20210805	22	JCMTCAL	NGC6334I	a20210805_00022_01_0001.sdf	NGC6334I C18O(3-2) 329.3306 USB 5GHz	USB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20210805	22	JCMTCAL	NGC6334I	a20210805_00022_02_0001.sdf	NGC6334I C18O(3-2) 329.3306 USB 5GHz	USB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20210805	22	JCMTCAL	NGC6334I	a20210805_00022_03_0001.sdf	NGC6334I C18O(3-2) 329.3306 USB 5GHz	LSB	3	250MHzx8192	319.3307787894	No Line	No Line
20210805	22	JCMTCAL	NGC6334I	a20210805_00022_04_0001.sdf	NGC6334I C18O(3-2) 329.3306 USB 5GHz	LSB	4	1000MHzx2048	319.3307787894	No Line	No Line
20210805	25	JCMTCAL	NGC6334I	a20210805_00025_01_0001.sdf	NGC6334I 13CO(3-2) 330.5881 LSB 5GHz	LSB	1	250MHzx8192	330.5879601	13-CO	3 - 2
20210805	25	JCMTCAL	NGC6334I	a20210805_00025_02_0001.sdf	NGC6334I 13CO(3-2) 330.5881 LSB 5GHz	LSB	2	1000MHzx2048	330.5879601	13-CO	3 - 2
20210805	25	JCMTCAL	NGC6334I	a20210805_00025_03_0001.sdf	NGC6334I 13CO(3-2) 330.5881 LSB 5GHz	USB	3	250MHzx8192	340.5877266106	No Line	No Line
20210805	25	JCMTCAL	NGC6334I	a20210805_00025_04_0001.sdf	NGC6334I 13CO(3-2) 330.5881 LSB 5GHz	USB	4	1000MHzx2048	340.5877266106	No Line	No Line
20210805	26	JCMTCAL	NGC6334I	a20210805_00026_01_0001.sdf	NGC6334I 13CO(3-2) 330.5881 USB 5GHz	USB	1	250MHzx8192	330.5879601	13-CO	3 - 2
20210805	26	JCMTCAL	NGC6334I	a20210805_00026_02_0001.sdf	NGC6334I 13CO(3-2) 330.5881 USB 5GHz	USB	2	1000MHzx2048	330.5879601	13-CO	3 - 2
20210805	26	JCMTCAL	NGC6334I	a20210805_00026_03_0001.sdf	NGC6334I 13CO(3-2) 330.5881 USB 5GHz	LSB	3	250MHzx8192	320.5881935894	No Line	No Line
20210805	26	JCMTCAL	NGC6334I	a20210805_00026_04_0001.sdf	NGC6334I 13CO(3-2) 330.5881 USB 5GHz	LSB	4	1000MHzx2048	320.5881935894	No Line	No Line
20210805	27	JCMTCAL	NGC6334I	a20210805_00027_01_0001.sdf	NGC6334I CH3OH(7-6) 338.4087 LSB 5GHz	LSB	1	250MHzx8192	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210805	27	JCMTCAL	NGC6334I	a20210805_00027_02_0001.sdf	NGC6334I CH3OH(7-6) 338.4087 LSB 5GHz	LSB	2	1000MHzx2048	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210805	27	JCMTCAL	NGC6334I	a20210805_00027_03_0001.sdf	NGC6334I CH3OH(7-6) 338.4087 LSB 5GHz	USB	3	250MHzx8192	348.4084475106	No Line	No Line
20210805	27	JCMTCAL	NGC6334I	a20210805_00027_04_0001.sdf	NGC6334I CH3OH(7-6) 338.4087 LSB 5GHz	USB	4	1000MHzx2048	348.4084475106	No Line	No Line
20210805	28	JCMTCAL	NGC6334I	a20210805_00028_01_0001.sdf	NGC6334I CH3OH(7-6) 338.4087 USB 5GHz	USB	1	250MHzx8192	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210805	28	JCMTCAL	NGC6334I	a20210805_00028_02_0001.sdf	NGC6334I CH3OH(7-6) 338.4087 USB 5GHz	USB	2	1000MHzx2048	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210805	28	JCMTCAL	NGC6334I	a20210805_00028_03_0001.sdf	NGC6334I CH3OH(7-6) 338.4087 USB 5GHz	LSB	3	250MHzx8192	328.4089144894	No Line	No Line
20210805	28	JCMTCAL	NGC6334I	a20210805_00028_04_0001.sdf	NGC6334I CH3OH(7-6) 338.4087 USB 5GHz	LSB	4	1000MHzx2048	328.4089144894	No Line	No Line
20210805	30	JCMTCAL	NGC6334I	a20210805_00030_01_0001.sdf	NGC6334I CS(7-6) 342.8833 LSB 5GHz	LSB	1	250MHzx8192	342.883	CS	7 - 6
20210805	30	JCMTCAL	NGC6334I	a20210805_00030_02_0001.sdf	NGC6334I CS(7-6) 342.8833 LSB 5GHz	LSB	2	1000MHzx2048	342.883	CS	7 - 6
20210805	30	JCMTCAL	NGC6334I	a20210805_00030_03_0001.sdf	NGC6334I CS(7-6) 342.8833 LSB 5GHz	USB	3	250MHzx8192	352.8827665106	No Line	No Line
20210805	30	JCMTCAL	NGC6334I	a20210805_00030_04_0001.sdf	NGC6334I CS(7-6) 342.8833 LSB 5GHz	USB	4	1000MHzx2048	352.8827665106	No Line	No Line
20210805	31	JCMTCAL	NGC6334I	a20210805_00031_01_0001.sdf	NGC6334I CS(7-6) 342.8833 USB 5GHz	USB	1	250MHzx8192	342.883	CS	7 - 6
20210805	31	JCMTCAL	NGC6334I	a20210805_00031_02_0001.sdf	NGC6334I CS(7-6) 342.8833 USB 5GHz	USB	2	1000MHzx2048	342.883	CS	7 - 6
20210805	31	JCMTCAL	NGC6334I	a20210805_00031_03_0001.sdf	NGC6334I CS(7-6) 342.8833 USB 5GHz	LSB	3	250MHzx8192	332.8832334894	No Line	No Line
20210805	31	JCMTCAL	NGC6334I	a20210805_00031_04_0001.sdf	NGC6334I CS(7-6) 342.8833 USB 5GHz	LSB	4	1000MHzx2048	332.8832334894	No Line	No Line
20210805	32	JCMTCAL	NGC6334I	a20210805_00032_01_0001.sdf	NGC6334I 12CO(3-2) 345.796 LSB 5GHz	LSB	1	250MHzx8192	345.7959899	CO	3 - 2
20210805	32	JCMTCAL	NGC6334I	a20210805_00032_02_0001.sdf	NGC6334I 12CO(3-2) 345.796 LSB 5GHz	LSB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210805	32	JCMTCAL	NGC6334I	a20210805_00032_03_0001.sdf	NGC6334I 12CO(3-2) 345.796 LSB 5GHz	USB	3	250MHzx8192	355.7957564106	No Line	No Line
20210805	32	JCMTCAL	NGC6334I	a20210805_00032_04_0001.sdf	NGC6334I 12CO(3-2) 345.796 LSB 5GHz	USB	4	1000MHzx2048	355.7957564106	No Line	No Line
20210805	33	JCMTCAL	NGC6334I	a20210805_00033_01_0001.sdf	NGC6334I 12CO(3-2) 345.796 USB 5GHz	USB	1	250MHzx8192	345.7959899	CO	3 - 2
20210805	33	JCMTCAL	NGC6334I	a20210805_00033_02_0001.sdf	NGC6334I 12CO(3-2) 345.796 USB 5GHz	USB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210805	33	JCMTCAL	NGC6334I	a20210805_00033_03_0001.sdf	NGC6334I 12CO(3-2) 345.796 USB 5GHz	LSB	3	250MHzx8192	335.7962233894	No Line	No Line
20210805	33	JCMTCAL	NGC6334I	a20210805_00033_04_0001.sdf	NGC6334I 12CO(3-2) 345.796 USB 5GHz	LSB	4	1000MHzx2048	335.7962233894	No Line	No Line
20210805	34	JCMTCAL	NGC6334I	a20210805_00034_01_0001.sdf	NGC6334I HCN(4-3) 354.5055 LSB 5GHz	LSB	1	250MHzx8192	354.5054759	HCN	4 - 3
20210805	34	JCMTCAL	NGC6334I	a20210805_00034_02_0001.sdf	NGC6334I HCN(4-3) 354.5055 LSB 5GHz	LSB	2	1000MHzx2048	354.5054759	HCN	4 - 3
20210805	34	JCMTCAL	NGC6334I	a20210805_00034_03_0001.sdf	NGC6334I HCN(4-3) 354.5055 LSB 5GHz	USB	3	250MHzx8192	364.5052424106	No Line	No Line
20210805	34	JCMTCAL	NGC6334I	a20210805_00034_04_0001.sdf	NGC6334I HCN(4-3) 354.5055 LSB 5GHz	USB	4	1000MHzx2048	364.5052424106	No Line	No Line
20210805	35	JCMTCAL	NGC6334I	a20210805_00035_01_0001.sdf	NGC6334I HCN(4-3) 354.5055 USB 5GHz	USB	1	250MHzx8192	354.5054759	HCN	4 - 3
20210805	35	JCMTCAL	NGC6334I	a20210805_00035_02_0001.sdf	NGC6334I HCN(4-3) 354.5055 USB 5GHz	USB	2	1000MHzx2048	354.5054759	HCN	4 - 3
20210805	35	JCMTCAL	NGC6334I	a20210805_00035_03_0001.sdf	NGC6334I HCN(4-3) 354.5055 USB 5GHz	LSB	3	250MHzx8192	344.5057093894	No Line	No Line
20210805	35	JCMTCAL	NGC6334I	a20210805_00035_04_0001.sdf	NGC6334I HCN(4-3) 354.5055 USB 5GHz	LSB	4	1000MHzx2048	344.5057093894	No Line	No Line
20210805	36	JCMTCAL	NGC6334I	a20210805_00036_01_0001.sdf	NGC6334I HCO+(4-3) 356.73425 USB 5GHz	USB	1	250MHzx8192	356.734288	HCO+ v=0	4 - 3
20210805	36	JCMTCAL	NGC6334I	a20210805_00036_02_0001.sdf	NGC6334I HCO+(4-3) 356.73425 USB 5GHz	USB	2	1000MHzx2048	356.734288	HCO+ v=0	4 - 3
20210805	36	JCMTCAL	NGC6334I	a20210805_00036_03_0001.sdf	NGC6334I HCO+(4-3) 356.73425 USB 5GHz	LSB	3	250MHzx8192	346.7345214894	No Line	No Line
20210805	36	JCMTCAL	NGC6334I	a20210805_00036_04_0001.sdf	NGC6334I HCO+(4-3) 356.73425 USB 5GHz	LSB	4	1000MHzx2048	346.7345214894	No Line	No Line
20210805	37	JCMTCAL	NGC6334I	a20210805_00037_01_0001.sdf	NGC6334I C18O(3-2) 329.3306 USB 5GHz	USB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20210805	37	JCMTCAL	NGC6334I	a20210805_00037_02_0001.sdf	NGC6334I C18O(3-2) 329.3306 USB 5GHz	USB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20210805	37	JCMTCAL	NGC6334I	a20210805_00037_03_0001.sdf	NGC6334I C18O(3-2) 329.3306 USB 5GHz	LSB	3	250MHzx8192	319.3307787894	No Line	No Line
20210805	37	JCMTCAL	NGC6334I	a20210805_00037_04_0001.sdf	NGC6334I C18O(3-2) 329.3306 USB 5GHz	LSB	4	1000MHzx2048	319.3307787894	No Line	No Line
20210805	38	JCMTCAL	XHer	a20210805_00038_01_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210804T213434	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	38	JCMTCAL	XHer	a20210805_00038_02_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210804T213434	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210805	39	M20AL014	IRAS16269+4159	a20210805_00039_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	39	M20AL014	IRAS16269+4159	a20210805_00039_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210805	40	M20AL014	IRAS16473+5753	a20210805_00040_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	40	M20AL014	IRAS16473+5753	a20210805_00040_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210805	41	M20AL014	IRAS17081+6422	a20210805_00041_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	41	M20AL014	IRAS17081+6422	a20210805_00041_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210805	42	M20AL014	IRAS16306+7223	a20210805_00042_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	42	M20AL014	IRAS16306+7223	a20210805_00042_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210805	43	JCMTCAL	GL1922	a20210805_00043_01_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210804T215839	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	43	JCMTCAL	GL1922	a20210805_00043_02_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210804T215839	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210805	44	JCMTCAL	GL1922	a20210805_00044_01_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample) (1X)_done_20210804T213431	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	44	JCMTCAL	GL1922	a20210805_00044_02_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample) (1X)_done_20210804T213431	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210805	45	M20AL014	IRAS17267-1926	a20210805_00045_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	45	M20AL014	IRAS17267-1926	a20210805_00045_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210805	46	M20AL014	IRAS17436-1545	a20210805_00046_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	46	M20AL014	IRAS17436-1545	a20210805_00046_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210805	47	M20AL014	IRAS17484-0800	a20210805_00047_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	47	M20AL014	IRAS17484-0800	a20210805_00047_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210805	48	JCMTCAL	XHer	a20210805_00048_01_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210804T224144	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	48	JCMTCAL	XHer	a20210805_00048_02_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210804T224144	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210805	49	M20AL014	IRAS17086+4045	a20210805_00049_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	49	M20AL014	IRAS17086+4045	a20210805_00049_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210805	50	M20AL014	IRAS17553+4521	a20210805_00050_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	50	M20AL014	IRAS17553+4521	a20210805_00050_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210805	51	M20AL014	IRAS17554+2946	a20210805_00051_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	51	M20AL014	IRAS17554+2946	a20210805_00051_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210805	52	JCMTCAL	V821Her	a20210805_00052_01_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210804T233855	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	52	JCMTCAL	V821Her	a20210805_00052_02_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210804T233855	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210805	53	JCMTCAL	V821Her	a20210805_00053_01_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample) (1X)_done_20210804T224135	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	53	JCMTCAL	V821Her	a20210805_00053_02_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample) (1X)_done_20210804T224135	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210805	54	JCMTCAL	V821Her	a20210805_00054_01_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample) (1X)_done_20210804T224135	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	54	JCMTCAL	V821Her	a20210805_00054_02_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample) (1X)_done_20210804T224135	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210805	57	M20AL014	IRAS18112+1227	a20210805_00057_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	57	M20AL014	IRAS18112+1227	a20210805_00057_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210805	58	M20AL014	IRAS18157+1757	a20210805_00058_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	58	M20AL014	IRAS18157+1757	a20210805_00058_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210805	59	M20AL014	IRAS18413+1354	a20210805_00059_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	59	M20AL014	IRAS18413+1354	a20210805_00059_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210805	60	M20AL014	IRAS18475+0926	a20210805_00060_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	60	M20AL014	IRAS18475+0926	a20210805_00060_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210805	61	JCMTCAL	KiCyg	a20210805_00061_01_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210805T002550	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	61	JCMTCAL	KiCyg	a20210805_00061_02_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210805T002550	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210805	62	M20AL014	IRAS18537+4352	a20210805_00062_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	62	M20AL014	IRAS18537+4352	a20210805_00062_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210805	63	M20AL014	IRAS19287+4602	a20210805_00063_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	63	M20AL014	IRAS19287+4602	a20210805_00063_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210805	64	M20AL014	IRAS19594+4047	a20210805_00064_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	64	M20AL014	IRAS19594+4047	a20210805_00064_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210805	67	JCMTCAL	CRL2688	a20210805_00067_01_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210805T013123	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	67	JCMTCAL	CRL2688	a20210805_00067_02_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210805T013123	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210805	68	JCMTCAL	CRL2688	a20210805_00068_01_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample) (1X)_done_20210805T002545	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	68	JCMTCAL	CRL2688	a20210805_00068_02_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample) (1X)_done_20210805T002545	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210805	69	JCMTCAL	CRL2688	a20210805_00069_01_0001.sdf	CRL2688 12CO(3-2) 345.796 USB 5GHz	USB	1	250MHzx8192	345.7959899	CO	3 - 2
20210805	69	JCMTCAL	CRL2688	a20210805_00069_02_0001.sdf	CRL2688 12CO(3-2) 345.796 USB 5GHz	USB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210805	69	JCMTCAL	CRL2688	a20210805_00069_03_0001.sdf	CRL2688 12CO(3-2) 345.796 USB 5GHz	LSB	3	250MHzx8192	335.797157238	No Line	No Line
20210805	69	JCMTCAL	CRL2688	a20210805_00069_04_0001.sdf	CRL2688 12CO(3-2) 345.796 USB 5GHz	LSB	4	1000MHzx2048	335.797157238	No Line	No Line
20210805	70	JCMTCAL	TCep	a20210805_00070_01_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210805T022814	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210805	70	JCMTCAL	TCep	a20210805_00070_02_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210805T022814	USB	2	1000MHzx2048	355.7959899	No Line	No Line
