utdate	obsnum	project	object	file_id	msbtitle	obs_sb	subsysnr	subbands	restfreq	molecule	transiti
20210902	10	JCMTCAL	CRL2688	a20210902_00010_02_0001.sdf	CRL2688 CH3OH(7-6) 338.4087 LSB 5GHz (1X)_done_20210901T194522	LSB	2	1000MHzx2048	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210902	10	JCMTCAL	CRL2688	a20210902_00010_03_0001.sdf	CRL2688 CH3OH(7-6) 338.4087 LSB 5GHz (1X)_done_20210901T194522	USB	3	250MHzx8192	348.407513662	No Line	No Line
20210902	10	JCMTCAL	CRL2688	a20210902_00010_04_0001.sdf	CRL2688 CH3OH(7-6) 338.4087 LSB 5GHz (1X)_done_20210901T194522	USB	4	1000MHzx2048	348.407513662	No Line	No Line
20210902	11	JCMTCAL	CRL2688	a20210902_00011_01_0001.sdf	CRL2688 CS(7-6) 342.4087 LSB 5GHz (1X)_done_20210901T194528	LSB	1	250MHzx8192	342.883	CS	7 - 6
20210902	11	JCMTCAL	CRL2688	a20210902_00011_02_0001.sdf	CRL2688 CS(7-6) 342.4087 LSB 5GHz (1X)_done_20210901T194528	LSB	2	1000MHzx2048	342.883	CS	7 - 6
20210902	11	JCMTCAL	CRL2688	a20210902_00011_03_0001.sdf	CRL2688 CS(7-6) 342.4087 LSB 5GHz (1X)_done_20210901T194528	USB	3	250MHzx8192	352.881832662	No Line	No Line
20210902	11	JCMTCAL	CRL2688	a20210902_00011_04_0001.sdf	CRL2688 CS(7-6) 342.4087 LSB 5GHz (1X)_done_20210901T194528	USB	4	1000MHzx2048	352.881832662	No Line	No Line
20210902	12	JCMTCAL	CRL2688	a20210902_00012_01_0001.sdf	CRL2688 12CO(3-2) 345.796 LSB 5GHz	LSB	1	250MHzx8192	345.7959899	CO	3 - 2
20210902	12	JCMTCAL	CRL2688	a20210902_00012_02_0001.sdf	CRL2688 12CO(3-2) 345.796 LSB 5GHz	LSB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210902	12	JCMTCAL	CRL2688	a20210902_00012_03_0001.sdf	CRL2688 12CO(3-2) 345.796 LSB 5GHz	USB	3	250MHzx8192	355.794822562	No Line	No Line
20210902	12	JCMTCAL	CRL2688	a20210902_00012_04_0001.sdf	CRL2688 12CO(3-2) 345.796 LSB 5GHz	USB	4	1000MHzx2048	355.794822562	No Line	No Line
20210902	13	JCMTCAL	CRL2688	a20210902_00013_01_0001.sdf	CRL2688 HCN(4-3) 354.5054 LSB 5GHz (1X)_done_20210901T194544	LSB	1	250MHzx8192	354.5054759	HCN	4 - 3
20210902	13	JCMTCAL	CRL2688	a20210902_00013_02_0001.sdf	CRL2688 HCN(4-3) 354.5054 LSB 5GHz (1X)_done_20210901T194544	LSB	2	1000MHzx2048	354.5054759	HCN	4 - 3
20210902	13	JCMTCAL	CRL2688	a20210902_00013_03_0001.sdf	CRL2688 HCN(4-3) 354.5054 LSB 5GHz (1X)_done_20210901T194544	USB	3	250MHzx8192	364.504308562	No Line	No Line
20210902	13	JCMTCAL	CRL2688	a20210902_00013_04_0001.sdf	CRL2688 HCN(4-3) 354.5054 LSB 5GHz (1X)_done_20210901T194544	USB	4	1000MHzx2048	364.504308562	No Line	No Line
20210902	14	JCMTCAL	CRL2688	a20210902_00014_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210902	14	JCMTCAL	CRL2688	a20210902_00014_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210902	15	JCMTCAL	CRL2688	a20210902_00015_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210902	15	JCMTCAL	CRL2688	a20210902_00015_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210902	16	JCMTCAL	CRL2688	a20210902_00016_01_0001.sdf	CRL2688 C18O(3-2) 329.3306 USB 5GHz	USB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20210902	16	JCMTCAL	CRL2688	a20210902_00016_02_0001.sdf	CRL2688 C18O(3-2) 329.3306 USB 5GHz	USB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20210902	16	JCMTCAL	CRL2688	a20210902_00016_03_0001.sdf	CRL2688 C18O(3-2) 329.3306 USB 5GHz	LSB	3	250MHzx8192	319.3317126381	No Line	No Line
20210902	16	JCMTCAL	CRL2688	a20210902_00016_04_0001.sdf	CRL2688 C18O(3-2) 329.3306 USB 5GHz	LSB	4	1000MHzx2048	319.3317126381	No Line	No Line
20210902	17	JCMTCAL	CRL2688	a20210902_00017_01_0001.sdf	CRL2688 13CO(3-2) 330.5881 USB 5GHz	USB	1	250MHzx8192	330.5879601	13-CO	3 - 2
20210902	17	JCMTCAL	CRL2688	a20210902_00017_02_0001.sdf	CRL2688 13CO(3-2) 330.5881 USB 5GHz	USB	2	1000MHzx2048	330.5879601	13-CO	3 - 2
20210902	17	JCMTCAL	CRL2688	a20210902_00017_03_0001.sdf	CRL2688 13CO(3-2) 330.5881 USB 5GHz	LSB	3	250MHzx8192	320.589127438	No Line	No Line
20210902	17	JCMTCAL	CRL2688	a20210902_00017_04_0001.sdf	CRL2688 13CO(3-2) 330.5881 USB 5GHz	LSB	4	1000MHzx2048	320.589127438	No Line	No Line
20210902	18	JCMTCAL	CRL2688	a20210902_00018_01_0001.sdf	CRL2688 CH3OH(7-6) 338.4087 USB 5GHz	USB	1	250MHzx8192	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210902	18	JCMTCAL	CRL2688	a20210902_00018_02_0001.sdf	CRL2688 CH3OH(7-6) 338.4087 USB 5GHz	USB	2	1000MHzx2048	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210902	18	JCMTCAL	CRL2688	a20210902_00018_03_0001.sdf	CRL2688 CH3OH(7-6) 338.4087 USB 5GHz	LSB	3	250MHzx8192	328.409848338	No Line	No Line
20210902	18	JCMTCAL	CRL2688	a20210902_00018_04_0001.sdf	CRL2688 CH3OH(7-6) 338.4087 USB 5GHz	LSB	4	1000MHzx2048	328.409848338	No Line	No Line
20210902	19	JCMTCAL	CRL2688	a20210902_00019_01_0001.sdf	CRL2688 CS(7-6) 342.4087 USB 5GHz	USB	1	250MHzx8192	342.883	CS	7 - 6
20210902	19	JCMTCAL	CRL2688	a20210902_00019_02_0001.sdf	CRL2688 CS(7-6) 342.4087 USB 5GHz	USB	2	1000MHzx2048	342.883	CS	7 - 6
20210902	19	JCMTCAL	CRL2688	a20210902_00019_03_0001.sdf	CRL2688 CS(7-6) 342.4087 USB 5GHz	LSB	3	250MHzx8192	332.8841673381	No Line	No Line
20210902	19	JCMTCAL	CRL2688	a20210902_00019_04_0001.sdf	CRL2688 CS(7-6) 342.4087 USB 5GHz	LSB	4	1000MHzx2048	332.8841673381	No Line	No Line
20210902	20	JCMTCAL	CRL2688	a20210902_00020_01_0001.sdf	CRL2688 12CO(3-2) 345.796 USB 5GHz (1X)_done_20210901T194446	USB	1	250MHzx8192	345.7959899	CO	3 - 2
20210902	20	JCMTCAL	CRL2688	a20210902_00020_02_0001.sdf	CRL2688 12CO(3-2) 345.796 USB 5GHz (1X)_done_20210901T194446	USB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210902	20	JCMTCAL	CRL2688	a20210902_00020_03_0001.sdf	CRL2688 12CO(3-2) 345.796 USB 5GHz (1X)_done_20210901T194446	LSB	3	250MHzx8192	335.797157238	No Line	No Line
20210902	20	JCMTCAL	CRL2688	a20210902_00020_04_0001.sdf	CRL2688 12CO(3-2) 345.796 USB 5GHz (1X)_done_20210901T194446	LSB	4	1000MHzx2048	335.797157238	No Line	No Line
20210902	21	JCMTCAL	CRL2688	a20210902_00021_01_0001.sdf	CRL2688 HCN(4-3) 354.5054 USB 5GHz	USB	1	250MHzx8192	354.5054759	HCN	4 - 3
20210902	21	JCMTCAL	CRL2688	a20210902_00021_02_0001.sdf	CRL2688 HCN(4-3) 354.5054 USB 5GHz	USB	2	1000MHzx2048	354.5054759	HCN	4 - 3
20210902	21	JCMTCAL	CRL2688	a20210902_00021_03_0001.sdf	CRL2688 HCN(4-3) 354.5054 USB 5GHz	LSB	3	250MHzx8192	344.506643238	No Line	No Line
20210902	21	JCMTCAL	CRL2688	a20210902_00021_04_0001.sdf	CRL2688 HCN(4-3) 354.5054 USB 5GHz	LSB	4	1000MHzx2048	344.506643238	No Line	No Line
20210902	22	JCMTCAL	CRL2688	a20210902_00022_01_0001.sdf	CRL2688 HCO+(4-3) 354.5054 USB 5GHz	USB	1	250MHzx8192	356.734288	HCO+ v=0	4 - 3
20210902	22	JCMTCAL	CRL2688	a20210902_00022_02_0001.sdf	CRL2688 HCO+(4-3) 354.5054 USB 5GHz	USB	2	1000MHzx2048	356.734288	HCO+ v=0	4 - 3
20210902	22	JCMTCAL	CRL2688	a20210902_00022_03_0001.sdf	CRL2688 HCO+(4-3) 354.5054 USB 5GHz	LSB	3	250MHzx8192	346.735455338	No Line	No Line
20210902	22	JCMTCAL	CRL2688	a20210902_00022_04_0001.sdf	CRL2688 HCO+(4-3) 354.5054 USB 5GHz	LSB	4	1000MHzx2048	346.735455338	No Line	No Line
20210902	23	JCMTCAL	EPAqr	a20210902_00023_01_0001.sdf	Aweoweo 5GHz Point	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210902	23	JCMTCAL	EPAqr	a20210902_00023_02_0001.sdf	Aweoweo 5GHz Point	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210902	24	JCMTCAL	JUPITER	a20210902_00024_01_0001.sdf	Jupiter Efficiency 345.796 GHz	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210902	24	JCMTCAL	JUPITER	a20210902_00024_02_0001.sdf	Jupiter Efficiency 345.796 GHz	USB	2	1000MHzx2048	357.7959899	No Line	No Line
