utdate	obsnum	project	object	file_id	msbtitle	obs_sb	subsysnr	subbands	restfreq	molecule	transiti
20210721	28	JCMTCAL	G34.3	a20210721_00028_02_0001.sdf	G34.3 C18O(3-2) 329.3306 LSB 5GHz	LSB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20210721	28	JCMTCAL	G34.3	a20210721_00028_03_0001.sdf	G34.3 C18O(3-2) 329.3306 LSB 5GHz	USB	3	250MHzx8192	339.3324803461	No Line	No Line
20210721	28	JCMTCAL	G34.3	a20210721_00028_04_0001.sdf	G34.3 C18O(3-2) 329.3306 LSB 5GHz	USB	4	1000MHzx2048	339.3324803461	No Line	No Line
20210721	29	JCMTCAL	G34.3	a20210721_00029_01_0001.sdf	G34.3 13CO(3-2) 330.5881 LSB 5GHz	LSB	1	250MHzx8192	330.5879601	13-CO	3 - 2
20210721	29	JCMTCAL	G34.3	a20210721_00029_02_0001.sdf	G34.3 13CO(3-2) 330.5881 LSB 5GHz	LSB	2	1000MHzx2048	330.5879601	13-CO	3 - 2
20210721	29	JCMTCAL	G34.3	a20210721_00029_03_0001.sdf	G34.3 13CO(3-2) 330.5881 LSB 5GHz	USB	3	250MHzx8192	340.5898951461	No Line	No Line
20210721	29	JCMTCAL	G34.3	a20210721_00029_04_0001.sdf	G34.3 13CO(3-2) 330.5881 LSB 5GHz	USB	4	1000MHzx2048	340.5898951461	No Line	No Line
20210721	30	JCMTCAL	G34.3	a20210721_00030_01_0001.sdf	G34.3 CH3OH(7-6) 338.4087 LSB 5GHz	LSB	1	250MHzx8192	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210721	30	JCMTCAL	G34.3	a20210721_00030_02_0001.sdf	G34.3 CH3OH(7-6) 338.4087 LSB 5GHz	LSB	2	1000MHzx2048	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210721	30	JCMTCAL	G34.3	a20210721_00030_03_0001.sdf	G34.3 CH3OH(7-6) 338.4087 LSB 5GHz	USB	3	250MHzx8192	348.4106160461	No Line	No Line
20210721	30	JCMTCAL	G34.3	a20210721_00030_04_0001.sdf	G34.3 CH3OH(7-6) 338.4087 LSB 5GHz	USB	4	1000MHzx2048	348.4106160461	No Line	No Line
20210721	31	JCMTCAL	G34.3	a20210721_00031_01_0001.sdf	G34.3 CS(7-6) 342.8833 LSB 5GHz	LSB	1	250MHzx8192	342.883	CS	7 - 6
20210721	31	JCMTCAL	G34.3	a20210721_00031_02_0001.sdf	G34.3 CS(7-6) 342.8833 LSB 5GHz	LSB	2	1000MHzx2048	342.883	CS	7 - 6
20210721	31	JCMTCAL	G34.3	a20210721_00031_03_0001.sdf	G34.3 CS(7-6) 342.8833 LSB 5GHz	USB	3	250MHzx8192	352.8849350461	No Line	No Line
20210721	31	JCMTCAL	G34.3	a20210721_00031_04_0001.sdf	G34.3 CS(7-6) 342.8833 LSB 5GHz	USB	4	1000MHzx2048	352.8849350461	No Line	No Line
20210721	32	JCMTCAL	G34.3	a20210721_00032_01_0001.sdf	G34.3 HCN(4-3) 354.5055 LSB 5GHz	LSB	1	250MHzx8192	354.5054759	HCN	4 - 3
20210721	32	JCMTCAL	G34.3	a20210721_00032_02_0001.sdf	G34.3 HCN(4-3) 354.5055 LSB 5GHz	LSB	2	1000MHzx2048	354.5054759	HCN	4 - 3
20210721	32	JCMTCAL	G34.3	a20210721_00032_03_0001.sdf	G34.3 HCN(4-3) 354.5055 LSB 5GHz	USB	3	250MHzx8192	364.5074109461	No Line	No Line
20210721	32	JCMTCAL	G34.3	a20210721_00032_04_0001.sdf	G34.3 HCN(4-3) 354.5055 LSB 5GHz	USB	4	1000MHzx2048	364.5074109461	No Line	No Line
20210721	33	JCMTCAL	WAql	a20210721_00033_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210721	33	JCMTCAL	WAql	a20210721_00033_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210721	34	JCMTCAL	WAql	a20210721_00034_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210721	34	JCMTCAL	WAql	a20210721_00034_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210721	35	JCMTCAL	G34.3	a20210721_00035_01_0001.sdf	G34.3 12CO(3-2) 345.796 USB 5GHz	USB	1	250MHzx8192	345.7959899	CO	3 - 2
20210721	35	JCMTCAL	G34.3	a20210721_00035_02_0001.sdf	G34.3 12CO(3-2) 345.796 USB 5GHz	USB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210721	35	JCMTCAL	G34.3	a20210721_00035_03_0001.sdf	G34.3 12CO(3-2) 345.796 USB 5GHz	LSB	3	250MHzx8192	335.7940548539	No Line	No Line
20210721	35	JCMTCAL	G34.3	a20210721_00035_04_0001.sdf	G34.3 12CO(3-2) 345.796 USB 5GHz	LSB	4	1000MHzx2048	335.7940548539	No Line	No Line
20210721	36	JCMTCAL	G34.3	a20210721_00036_01_0001.sdf	G34.3 C18O(3-2) 329.3306 USB 5GH	USB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20210721	36	JCMTCAL	G34.3	a20210721_00036_02_0001.sdf	G34.3 C18O(3-2) 329.3306 USB 5GH	USB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20210721	36	JCMTCAL	G34.3	a20210721_00036_03_0001.sdf	G34.3 C18O(3-2) 329.3306 USB 5GH	LSB	3	250MHzx8192	319.3286102539	No Line	No Line
20210721	36	JCMTCAL	G34.3	a20210721_00036_04_0001.sdf	G34.3 C18O(3-2) 329.3306 USB 5GH	LSB	4	1000MHzx2048	319.3286102539	No Line	No Line
20210721	37	JCMTCAL	G34.3	a20210721_00037_01_0001.sdf	G34.3 13CO(3-2) 330.5881 USB 5GHz	USB	1	250MHzx8192	330.5879601	13-CO	3 - 2
20210721	37	JCMTCAL	G34.3	a20210721_00037_02_0001.sdf	G34.3 13CO(3-2) 330.5881 USB 5GHz	USB	2	1000MHzx2048	330.5879601	13-CO	3 - 2
20210721	37	JCMTCAL	G34.3	a20210721_00037_03_0001.sdf	G34.3 13CO(3-2) 330.5881 USB 5GHz	LSB	3	250MHzx8192	320.5860250539	No Line	No Line
20210721	37	JCMTCAL	G34.3	a20210721_00037_04_0001.sdf	G34.3 13CO(3-2) 330.5881 USB 5GHz	LSB	4	1000MHzx2048	320.5860250539	No Line	No Line
20210721	38	JCMTCAL	G34.3	a20210721_00038_01_0001.sdf	G34.3 CH3OH(7-6) 338.4087 USB 5GHz	USB	1	250MHzx8192	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210721	38	JCMTCAL	G34.3	a20210721_00038_02_0001.sdf	G34.3 CH3OH(7-6) 338.4087 USB 5GHz	USB	2	1000MHzx2048	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210721	38	JCMTCAL	G34.3	a20210721_00038_03_0001.sdf	G34.3 CH3OH(7-6) 338.4087 USB 5GHz	LSB	3	250MHzx8192	328.4067459539	No Line	No Line
20210721	38	JCMTCAL	G34.3	a20210721_00038_04_0001.sdf	G34.3 CH3OH(7-6) 338.4087 USB 5GHz	LSB	4	1000MHzx2048	328.4067459539	No Line	No Line
20210721	39	JCMTCAL	G34.3	a20210721_00039_01_0001.sdf	G34.3 CS(7-6) 342.8833 USB 5GHz	USB	1	250MHzx8192	342.883	CS	7 - 6
20210721	39	JCMTCAL	G34.3	a20210721_00039_02_0001.sdf	G34.3 CS(7-6) 342.8833 USB 5GHz	USB	2	1000MHzx2048	342.883	CS	7 - 6
20210721	39	JCMTCAL	G34.3	a20210721_00039_03_0001.sdf	G34.3 CS(7-6) 342.8833 USB 5GHz	LSB	3	250MHzx8192	332.8810649539	No Line	No Line
20210721	39	JCMTCAL	G34.3	a20210721_00039_04_0001.sdf	G34.3 CS(7-6) 342.8833 USB 5GHz	LSB	4	1000MHzx2048	332.8810649539	No Line	No Line
20210721	40	JCMTCAL	G34.3	a20210721_00040_01_0001.sdf	G34.3 HCN(4-3) 354.5055 USB 5GHz	USB	1	250MHzx8192	354.5054759	HCN	4 - 3
20210721	40	JCMTCAL	G34.3	a20210721_00040_02_0001.sdf	G34.3 HCN(4-3) 354.5055 USB 5GHz	USB	2	1000MHzx2048	354.5054759	HCN	4 - 3
20210721	40	JCMTCAL	G34.3	a20210721_00040_03_0001.sdf	G34.3 HCN(4-3) 354.5055 USB 5GHz	LSB	3	250MHzx8192	344.5035408539	No Line	No Line
20210721	40	JCMTCAL	G34.3	a20210721_00040_04_0001.sdf	G34.3 HCN(4-3) 354.5055 USB 5GHz	LSB	4	1000MHzx2048	344.5035408539	No Line	No Line
20210721	41	JCMTCAL	G34.3	a20210721_00041_01_0001.sdf	G34.3 HCO+(4-3) 356.73425 USB 5GHz	USB	1	250MHzx8192	356.734288	HCO+ v=0	4 - 3
20210721	41	JCMTCAL	G34.3	a20210721_00041_02_0001.sdf	G34.3 HCO+(4-3) 356.73425 USB 5GHz	USB	2	1000MHzx2048	356.734288	HCO+ v=0	4 - 3
20210721	41	JCMTCAL	G34.3	a20210721_00041_03_0001.sdf	G34.3 HCO+(4-3) 356.73425 USB 5GHz	LSB	3	250MHzx8192	346.7323529539	No Line	No Line
20210721	41	JCMTCAL	G34.3	a20210721_00041_04_0001.sdf	G34.3 HCO+(4-3) 356.73425 USB 5GHz	LSB	4	1000MHzx2048	346.7323529539	No Line	No Line
20210721	43	JCMTCAL	G34.3	a20210721_00043_01_0001.sdf	G34.3 H2CO(5-4) 362.736 USB 5GHz	USB	1	250MHzx8192	362.736048	H2CO	5 0 5 - 4 0 4
20210721	43	JCMTCAL	G34.3	a20210721_00043_02_0001.sdf	G34.3 H2CO(5-4) 362.736 USB 5GHz	USB	2	1000MHzx2048	362.736048	H2CO	5 0 5 - 4 0 4
20210721	43	JCMTCAL	G34.3	a20210721_00043_03_0001.sdf	G34.3 H2CO(5-4) 362.736 USB 5GHz	LSB	3	250MHzx8192	352.7341129539	No Line	No Line
20210721	43	JCMTCAL	G34.3	a20210721_00043_04_0001.sdf	G34.3 H2CO(5-4) 362.736 USB 5GHz	LSB	4	1000MHzx2048	352.7341129539	No Line	No Line
