utdate	obsnum	project	object	file_id	msbtitle	obs_sb	subsysnr	subbands	restfreq	molecule	transiti
20210605	43	JCMTCAL	16293-2422	a20210605_00043_01_0001.sdf	16293-2422 13CO(3-2) 330.5881 LSB 5GHz	LSB	1	250MHzx8192	330.5879601	13-CO	3 - 2
20210605	43	JCMTCAL	16293-2422	a20210605_00043_02_0001.sdf	16293-2422 13CO(3-2) 330.5881 LSB 5GHz	LSB	2	1000MHzx2048	330.5879601	13-CO	3 - 2
20210605	43	JCMTCAL	16293-2422	a20210605_00043_03_0001.sdf	16293-2422 13CO(3-2) 330.5881 LSB 5GHz	USB	3	250MHzx8192	340.5880935274	No Line	No Line
20210605	43	JCMTCAL	16293-2422	a20210605_00043_04_0001.sdf	16293-2422 13CO(3-2) 330.5881 LSB 5GHz	USB	4	1000MHzx2048	340.5880935274	No Line	No Line
20210605	44	JCMTCAL	16293-2422	a20210605_00044_01_0001.sdf	16293-2422 CH3OH(7-6) 338.4087 LSB 5GHz	LSB	1	250MHzx8192	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210605	44	JCMTCAL	16293-2422	a20210605_00044_02_0001.sdf	16293-2422 CH3OH(7-6) 338.4087 LSB 5GHz	LSB	2	1000MHzx2048	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210605	44	JCMTCAL	16293-2422	a20210605_00044_03_0001.sdf	16293-2422 CH3OH(7-6) 338.4087 LSB 5GHz	USB	3	250MHzx8192	348.4088144274	No Line	No Line
20210605	44	JCMTCAL	16293-2422	a20210605_00044_04_0001.sdf	16293-2422 CH3OH(7-6) 338.4087 LSB 5GHz	USB	4	1000MHzx2048	348.4088144274	No Line	No Line
20210605	45	JCMTCAL	16293-2422	a20210605_00045_01_0001.sdf	16293-2422 CS(7-6) 342.8833 LSB 5GHz	LSB	1	250MHzx8192	342.883	CS	7 - 6
20210605	45	JCMTCAL	16293-2422	a20210605_00045_02_0001.sdf	16293-2422 CS(7-6) 342.8833 LSB 5GHz	LSB	2	1000MHzx2048	342.883	CS	7 - 6
20210605	45	JCMTCAL	16293-2422	a20210605_00045_03_0001.sdf	16293-2422 CS(7-6) 342.8833 LSB 5GHz	USB	3	250MHzx8192	352.8831334274	No Line	No Line
20210605	45	JCMTCAL	16293-2422	a20210605_00045_04_0001.sdf	16293-2422 CS(7-6) 342.8833 LSB 5GHz	USB	4	1000MHzx2048	352.8831334274	No Line	No Line
20210605	46	JCMTCAL	16293-2422	a20210605_00046_01_0001.sdf	16293-2422 HCN(4-3) 354.5055 LSB 5GHz	LSB	1	250MHzx8192	354.5054759	HCN	4 - 3
20210605	46	JCMTCAL	16293-2422	a20210605_00046_02_0001.sdf	16293-2422 HCN(4-3) 354.5055 LSB 5GHz	LSB	2	1000MHzx2048	354.5054759	HCN	4 - 3
20210605	46	JCMTCAL	16293-2422	a20210605_00046_03_0001.sdf	16293-2422 HCN(4-3) 354.5055 LSB 5GHz	USB	3	250MHzx8192	364.5056093274	No Line	No Line
20210605	46	JCMTCAL	16293-2422	a20210605_00046_04_0001.sdf	16293-2422 HCN(4-3) 354.5055 LSB 5GHz	USB	4	1000MHzx2048	364.5056093274	No Line	No Line
20210605	47	JCMTCAL	GL1922	a20210605_00047_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210605	47	JCMTCAL	GL1922	a20210605_00047_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210605	48	JCMTCAL	GL1922	a20210605_00048_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210605	48	JCMTCAL	GL1922	a20210605_00048_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210605	49	JCMTCAL	16293-2422	a20210605_00049_01_0001.sdf	16293-2422 12CO(3-2) 345.796 USB 5GHz	USB	1	250MHzx8192	345.7959899	CO	3 - 2
20210605	49	JCMTCAL	16293-2422	a20210605_00049_02_0001.sdf	16293-2422 12CO(3-2) 345.796 USB 5GHz	USB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210605	49	JCMTCAL	16293-2422	a20210605_00049_03_0001.sdf	16293-2422 12CO(3-2) 345.796 USB 5GHz	LSB	3	250MHzx8192	335.7958564726	No Line	No Line
20210605	49	JCMTCAL	16293-2422	a20210605_00049_04_0001.sdf	16293-2422 12CO(3-2) 345.796 USB 5GHz	LSB	4	1000MHzx2048	335.7958564726	No Line	No Line
20210605	51	JCMTCAL	16293-2422	a20210605_00051_01_0001.sdf	16293-2422 C18O(3-2) 329.3306 USB 5GHz	USB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20210605	51	JCMTCAL	16293-2422	a20210605_00051_02_0001.sdf	16293-2422 C18O(3-2) 329.3306 USB 5GHz	USB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20210605	51	JCMTCAL	16293-2422	a20210605_00051_03_0001.sdf	16293-2422 C18O(3-2) 329.3306 USB 5GHz	LSB	3	250MHzx8192	319.3304118726	No Line	No Line
20210605	51	JCMTCAL	16293-2422	a20210605_00051_04_0001.sdf	16293-2422 C18O(3-2) 329.3306 USB 5GHz	LSB	4	1000MHzx2048	319.3304118726	No Line	No Line
20210605	52	JCMTCAL	16293-2422	a20210605_00052_01_0001.sdf	16293-2422 13CO(3-2) 330.5881 USB 5GHz	USB	1	250MHzx8192	330.5879601	13-CO	3 - 2
20210605	52	JCMTCAL	16293-2422	a20210605_00052_02_0001.sdf	16293-2422 13CO(3-2) 330.5881 USB 5GHz	USB	2	1000MHzx2048	330.5879601	13-CO	3 - 2
20210605	52	JCMTCAL	16293-2422	a20210605_00052_03_0001.sdf	16293-2422 13CO(3-2) 330.5881 USB 5GHz	LSB	3	250MHzx8192	320.5878266726	No Line	No Line
20210605	52	JCMTCAL	16293-2422	a20210605_00052_04_0001.sdf	16293-2422 13CO(3-2) 330.5881 USB 5GHz	LSB	4	1000MHzx2048	320.5878266726	No Line	No Line
20210605	53	JCMTCAL	16293-2422	a20210605_00053_01_0001.sdf	16293-2422 CH3OH(7-6) 338.4087 USB 5GHz	USB	1	250MHzx8192	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210605	53	JCMTCAL	16293-2422	a20210605_00053_02_0001.sdf	16293-2422 CH3OH(7-6) 338.4087 USB 5GHz	USB	2	1000MHzx2048	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210605	53	JCMTCAL	16293-2422	a20210605_00053_03_0001.sdf	16293-2422 CH3OH(7-6) 338.4087 USB 5GHz	LSB	3	250MHzx8192	328.4085475726	No Line	No Line
20210605	53	JCMTCAL	16293-2422	a20210605_00053_04_0001.sdf	16293-2422 CH3OH(7-6) 338.4087 USB 5GHz	LSB	4	1000MHzx2048	328.4085475726	No Line	No Line
20210605	54	JCMTCAL	16293-2422	a20210605_00054_01_0001.sdf	16293-2422 CS(7-6) 342.8833 USB 5GHz	USB	1	250MHzx8192	342.883	CS	7 - 6
20210605	54	JCMTCAL	16293-2422	a20210605_00054_02_0001.sdf	16293-2422 CS(7-6) 342.8833 USB 5GHz	USB	2	1000MHzx2048	342.883	CS	7 - 6
20210605	54	JCMTCAL	16293-2422	a20210605_00054_03_0001.sdf	16293-2422 CS(7-6) 342.8833 USB 5GHz	LSB	3	250MHzx8192	332.8828665726	No Line	No Line
20210605	54	JCMTCAL	16293-2422	a20210605_00054_04_0001.sdf	16293-2422 CS(7-6) 342.8833 USB 5GHz	LSB	4	1000MHzx2048	332.8828665726	No Line	No Line
20210605	55	JCMTCAL	16293-2422	a20210605_00055_01_0001.sdf	16293-2422 HCN(4-3) 354.5055 USB 5GHz	USB	1	250MHzx8192	354.5054759	HCN	4 - 3
20210605	55	JCMTCAL	16293-2422	a20210605_00055_02_0001.sdf	16293-2422 HCN(4-3) 354.5055 USB 5GHz	USB	2	1000MHzx2048	354.5054759	HCN	4 - 3
20210605	55	JCMTCAL	16293-2422	a20210605_00055_03_0001.sdf	16293-2422 HCN(4-3) 354.5055 USB 5GHz	LSB	3	250MHzx8192	344.5053424726	No Line	No Line
20210605	55	JCMTCAL	16293-2422	a20210605_00055_04_0001.sdf	16293-2422 HCN(4-3) 354.5055 USB 5GHz	LSB	4	1000MHzx2048	344.5053424726	No Line	No Line
20210605	56	JCMTCAL	16293-2422	a20210605_00056_01_0001.sdf	16293-2422 HCO+(4-3) 356.73425 USB 5GHz	USB	1	250MHzx8192	356.734288	HCO+ v=0	4 - 3
20210605	56	JCMTCAL	16293-2422	a20210605_00056_02_0001.sdf	16293-2422 HCO+(4-3) 356.73425 USB 5GHz	USB	2	1000MHzx2048	356.734288	HCO+ v=0	4 - 3
20210605	56	JCMTCAL	16293-2422	a20210605_00056_03_0001.sdf	16293-2422 HCO+(4-3) 356.73425 USB 5GHz	LSB	3	250MHzx8192	346.7341545726	No Line	No Line
20210605	56	JCMTCAL	16293-2422	a20210605_00056_04_0001.sdf	16293-2422 HCO+(4-3) 356.73425 USB 5GHz	LSB	4	1000MHzx2048	346.7341545726	No Line	No Line
20210605	57	JCMTCAL	16293-2422	a20210605_00057_01_0001.sdf	16293-2422 H2CO(5-4) 362.736 USB 5GHz	USB	1	250MHzx8192	362.736048	H2CO	5 0 5 - 4 0 4
20210605	57	JCMTCAL	16293-2422	a20210605_00057_02_0001.sdf	16293-2422 H2CO(5-4) 362.736 USB 5GHz	USB	2	1000MHzx2048	362.736048	H2CO	5 0 5 - 4 0 4
20210605	57	JCMTCAL	16293-2422	a20210605_00057_03_0001.sdf	16293-2422 H2CO(5-4) 362.736 USB 5GHz	LSB	3	250MHzx8192	352.7359145726	No Line	No Line
20210605	57	JCMTCAL	16293-2422	a20210605_00057_04_0001.sdf	16293-2422 H2CO(5-4) 362.736 USB 5GHz	LSB	4	1000MHzx2048	352.7359145726	No Line	No Line
