utdate	obsnum	project	object	msbtitle	obs_sb	subsysnr	subbands	lofreqs	restfreq	molecule	transiti	tau225st	file_id
20220815	7	M22BP033	C2017_K2_PanSTARRS	K2; HCN 4-3 &amp;amp; HCO+ 4-3 Stare-Chop	USB	2	250MHzx8192	350.1507329	354.5054759	No Line	No Line	0.09	a20220815_00007_02_0001.sdf
20220815	7	M22BP033	C2017_K2_PanSTARRS	K2; HCN 4-3 &amp;amp; HCO+ 4-3 Stare-Chop	LSB	3	250MHzx8192	350.1507329	343.5671778	No Line	No Line	0.09	a20220815_00007_03_0001.sdf
20220815	7	M22BP033	C2017_K2_PanSTARRS	K2; HCN 4-3 &amp;amp; HCO+ 4-3 Stare-Chop	LSB	4	250MHzx8192	350.1507329	345.7959899	No Line	No Line	0.09	a20220815_00007_04_0001.sdf
20220815	8	M22BP033	C2017_K2_PanSTARRS	K2; HCN 4-3 &amp;amp; HCO+ 4-3 Stare-Chop	USB	1	250MHzx8192	350.1507329	356.734288	HCO+ v=0	4 - 3	0.092	a20220815_00008_01_0001.sdf
20220815	8	M22BP033	C2017_K2_PanSTARRS	K2; HCN 4-3 &amp;amp; HCO+ 4-3 Stare-Chop	USB	2	250MHzx8192	350.1507329	354.5054759	No Line	No Line	0.092	a20220815_00008_02_0001.sdf
20220815	8	M22BP033	C2017_K2_PanSTARRS	K2; HCN 4-3 &amp;amp; HCO+ 4-3 Stare-Chop	LSB	3	250MHzx8192	350.1507329	343.5671778	No Line	No Line	0.092	a20220815_00008_03_0001.sdf
20220815	8	M22BP033	C2017_K2_PanSTARRS	K2; HCN 4-3 &amp;amp; HCO+ 4-3 Stare-Chop	LSB	4	250MHzx8192	350.1507329	345.7959899	No Line	No Line	0.092	a20220815_00008_04_0001.sdf
20220815	9	M22BP033	C2017_K2_PanSTARRS	K2; HCN 4-3 &amp;amp; HCO+ 4-3 Stare-Chop	USB	1	250MHzx8192	350.1507329	356.734288	HCO+ v=0	4 - 3	0.086	a20220815_00009_01_0001.sdf
20220815	9	M22BP033	C2017_K2_PanSTARRS	K2; HCN 4-3 &amp;amp; HCO+ 4-3 Stare-Chop	USB	2	250MHzx8192	350.1507329	354.5054759	No Line	No Line	0.086	a20220815_00009_02_0001.sdf
20220815	9	M22BP033	C2017_K2_PanSTARRS	K2; HCN 4-3 &amp;amp; HCO+ 4-3 Stare-Chop	LSB	3	250MHzx8192	350.1507329	343.5671778	No Line	No Line	0.086	a20220815_00009_03_0001.sdf
20220815	9	M22BP033	C2017_K2_PanSTARRS	K2; HCN 4-3 &amp;amp; HCO+ 4-3 Stare-Chop	LSB	4	250MHzx8192	350.1507329	345.7959899	No Line	No Line	0.086	a20220815_00009_04_0001.sdf
20220815	10	M22BP033	C2017_K2_PanSTARRS	K2; HCN 4-3 &amp;amp; HCO+ 4-3 Stare-Chop	USB	1	250MHzx8192	350.1507329	356.734288	HCO+ v=0	4 - 3	0.081	a20220815_00010_01_0001.sdf
20220815	10	M22BP033	C2017_K2_PanSTARRS	K2; HCN 4-3 &amp;amp; HCO+ 4-3 Stare-Chop	USB	2	250MHzx8192	350.1507329	354.5054759	No Line	No Line	0.081	a20220815_00010_02_0001.sdf
20220815	10	M22BP033	C2017_K2_PanSTARRS	K2; HCN 4-3 &amp;amp; HCO+ 4-3 Stare-Chop	LSB	3	250MHzx8192	350.1507329	343.5671778	No Line	No Line	0.081	a20220815_00010_03_0001.sdf
20220815	10	M22BP033	C2017_K2_PanSTARRS	K2; HCN 4-3 &amp;amp; HCO+ 4-3 Stare-Chop	LSB	4	250MHzx8192	350.1507329	345.7959899	No Line	No Line	0.081	a20220815_00010_04_0001.sdf
20220815	11	M22BP033	C2017_K2_PanSTARRS	K2; HCN 4-3 &amp;amp; HCO+ 4-3 Stare-Chop	USB	1	250MHzx8192	350.1507329	356.734288	HCO+ v=0	4 - 3	0.075	a20220815_00011_01_0001.sdf
20220815	11	M22BP033	C2017_K2_PanSTARRS	K2; HCN 4-3 &amp;amp; HCO+ 4-3 Stare-Chop	USB	2	250MHzx8192	350.1507329	354.5054759	No Line	No Line	0.075	a20220815_00011_02_0001.sdf
20220815	11	M22BP033	C2017_K2_PanSTARRS	K2; HCN 4-3 &amp;amp; HCO+ 4-3 Stare-Chop	LSB	3	250MHzx8192	350.1507329	343.5671778	No Line	No Line	0.075	a20220815_00011_03_0001.sdf
20220815	11	M22BP033	C2017_K2_PanSTARRS	K2; HCN 4-3 &amp;amp; HCO+ 4-3 Stare-Chop	LSB	4	250MHzx8192	350.1507329	345.7959899	No Line	No Line	0.075	a20220815_00011_04_0001.sdf
20220815	12	M22BP033	C2017_K2_PanSTARRS	K2; HCN 4-3 &amp;amp; HCO+ 4-3 Stare-Chop	USB	1	250MHzx8192	350.1507329	356.734288	HCO+ v=0	4 - 3	0.079	a20220815_00012_01_0001.sdf
20220815	12	M22BP033	C2017_K2_PanSTARRS	K2; HCN 4-3 &amp;amp; HCO+ 4-3 Stare-Chop	USB	2	250MHzx8192	350.1507329	354.5054759	No Line	No Line	0.079	a20220815_00012_02_0001.sdf
20220815	12	M22BP033	C2017_K2_PanSTARRS	K2; HCN 4-3 &amp;amp; HCO+ 4-3 Stare-Chop	LSB	3	250MHzx8192	350.1507329	343.5671778	No Line	No Line	0.079	a20220815_00012_03_0001.sdf
20220815	12	M22BP033	C2017_K2_PanSTARRS	K2; HCN 4-3 &amp;amp; HCO+ 4-3 Stare-Chop	LSB	4	250MHzx8192	350.1507329	345.7959899	No Line	No Line	0.079	a20220815_00012_04_0001.sdf
20220815	13	JCMTCAL	GL1922	Aweoweo Point (1X)_done_20220814T180847	LSB	1	1000MHzx2048	350.7816621888	345.7959899	CO	3 - 2	0.072	a20220815_00013_01_0001.sdf
20220815	13	JCMTCAL	GL1922	Aweoweo Point (1X)_done_20220814T180847	USB	2	1000MHzx2048	350.7816621888	355.7959899	No Line	No Line	0.072	a20220815_00013_02_0001.sdf
20220815	14	JCMTCAL	GL1922	Aweoweo Focus-Z (7-sample)	LSB	1	1000MHzx2048	350.7816524799	345.7959899	CO	3 - 2	0.074	a20220815_00014_01_0001.sdf
20220815	14	JCMTCAL	GL1922	Aweoweo Focus-Z (7-sample)	USB	2	1000MHzx2048	350.7816524799	355.7959899	No Line	No Line	0.074	a20220815_00014_02_0001.sdf
