utdate	obsnum	project	object	file_id	msbtitle	obs_sb	subsysnr	subbands	restfreq	molecule	transiti
20210719	33	JCMTCAL	16293-2422	a20210719_00033_02_0001.sdf	16293-2422 12CO(3-2) 345.796 USB 5GHz	USB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210719	33	JCMTCAL	16293-2422	a20210719_00033_03_0001.sdf	16293-2422 12CO(3-2) 345.796 USB 5GHz	LSB	3	250MHzx8192	335.7958564726	No Line	No Line
20210719	33	JCMTCAL	16293-2422	a20210719_00033_04_0001.sdf	16293-2422 12CO(3-2) 345.796 USB 5GHz	LSB	4	1000MHzx2048	335.7958564726	No Line	No Line
20210719	34	JCMTCAL	16293-2422	a20210719_00034_01_0001.sdf	16293-2422 C18O(3-2) 329.3306 USB 5GHz	USB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20210719	34	JCMTCAL	16293-2422	a20210719_00034_02_0001.sdf	16293-2422 C18O(3-2) 329.3306 USB 5GHz	USB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20210719	34	JCMTCAL	16293-2422	a20210719_00034_03_0001.sdf	16293-2422 C18O(3-2) 329.3306 USB 5GHz	LSB	3	250MHzx8192	319.3304118726	No Line	No Line
20210719	34	JCMTCAL	16293-2422	a20210719_00034_04_0001.sdf	16293-2422 C18O(3-2) 329.3306 USB 5GHz	LSB	4	1000MHzx2048	319.3304118726	No Line	No Line
20210719	36	JCMTCAL	16293-2422	a20210719_00036_01_0001.sdf	16293-2422 C18O(3-2) 329.3306 USB 5GHz	USB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20210719	36	JCMTCAL	16293-2422	a20210719_00036_02_0001.sdf	16293-2422 C18O(3-2) 329.3306 USB 5GHz	USB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20210719	36	JCMTCAL	16293-2422	a20210719_00036_03_0001.sdf	16293-2422 C18O(3-2) 329.3306 USB 5GHz	LSB	3	250MHzx8192	319.3304118726	No Line	No Line
20210719	36	JCMTCAL	16293-2422	a20210719_00036_04_0001.sdf	16293-2422 C18O(3-2) 329.3306 USB 5GHz	LSB	4	1000MHzx2048	319.3304118726	No Line	No Line
20210719	37	JCMTCAL	16293-2422	a20210719_00037_01_0001.sdf	16293-2422 13CO(3-2) 330.5881 USB 5GHz	USB	1	250MHzx8192	330.5879601	13-CO	3 - 2
20210719	37	JCMTCAL	16293-2422	a20210719_00037_02_0001.sdf	16293-2422 13CO(3-2) 330.5881 USB 5GHz	USB	2	1000MHzx2048	330.5879601	13-CO	3 - 2
20210719	37	JCMTCAL	16293-2422	a20210719_00037_03_0001.sdf	16293-2422 13CO(3-2) 330.5881 USB 5GHz	LSB	3	250MHzx8192	320.5878266726	No Line	No Line
20210719	37	JCMTCAL	16293-2422	a20210719_00037_04_0001.sdf	16293-2422 13CO(3-2) 330.5881 USB 5GHz	LSB	4	1000MHzx2048	320.5878266726	No Line	No Line
20210719	38	JCMTCAL	16293-2422	a20210719_00038_01_0001.sdf	16293-2422 CH3OH(7-6) 338.4087 USB 5GHz	USB	1	250MHzx8192	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210719	38	JCMTCAL	16293-2422	a20210719_00038_02_0001.sdf	16293-2422 CH3OH(7-6) 338.4087 USB 5GHz	USB	2	1000MHzx2048	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210719	38	JCMTCAL	16293-2422	a20210719_00038_03_0001.sdf	16293-2422 CH3OH(7-6) 338.4087 USB 5GHz	LSB	3	250MHzx8192	328.4085475726	No Line	No Line
20210719	38	JCMTCAL	16293-2422	a20210719_00038_04_0001.sdf	16293-2422 CH3OH(7-6) 338.4087 USB 5GHz	LSB	4	1000MHzx2048	328.4085475726	No Line	No Line
20210719	39	JCMTCAL	16293-2422	a20210719_00039_01_0001.sdf	16293-2422 CS(7-6) 342.8833 USB 5GHz	USB	1	250MHzx8192	342.883	CS	7 - 6
20210719	39	JCMTCAL	16293-2422	a20210719_00039_02_0001.sdf	16293-2422 CS(7-6) 342.8833 USB 5GHz	USB	2	1000MHzx2048	342.883	CS	7 - 6
20210719	39	JCMTCAL	16293-2422	a20210719_00039_03_0001.sdf	16293-2422 CS(7-6) 342.8833 USB 5GHz	LSB	3	250MHzx8192	332.8828665726	No Line	No Line
20210719	39	JCMTCAL	16293-2422	a20210719_00039_04_0001.sdf	16293-2422 CS(7-6) 342.8833 USB 5GHz	LSB	4	1000MHzx2048	332.8828665726	No Line	No Line
20210719	40	JCMTCAL	16293-2422	a20210719_00040_01_0001.sdf	16293-2422 HCN(4-3) 354.5055 USB 5GHz	USB	1	250MHzx8192	354.5054759	HCN	4 - 3
20210719	40	JCMTCAL	16293-2422	a20210719_00040_02_0001.sdf	16293-2422 HCN(4-3) 354.5055 USB 5GHz	USB	2	1000MHzx2048	354.5054759	HCN	4 - 3
20210719	40	JCMTCAL	16293-2422	a20210719_00040_03_0001.sdf	16293-2422 HCN(4-3) 354.5055 USB 5GHz	LSB	3	250MHzx8192	344.5053424726	No Line	No Line
20210719	40	JCMTCAL	16293-2422	a20210719_00040_04_0001.sdf	16293-2422 HCN(4-3) 354.5055 USB 5GHz	LSB	4	1000MHzx2048	344.5053424726	No Line	No Line
20210719	41	JCMTCAL	16293-2422	a20210719_00041_01_0001.sdf	16293-2422 HCO+(4-3) 356.73425 USB 5GHz	USB	1	250MHzx8192	356.734288	HCO+ v=0	4 - 3
20210719	41	JCMTCAL	16293-2422	a20210719_00041_02_0001.sdf	16293-2422 HCO+(4-3) 356.73425 USB 5GHz	USB	2	1000MHzx2048	356.734288	HCO+ v=0	4 - 3
20210719	41	JCMTCAL	16293-2422	a20210719_00041_03_0001.sdf	16293-2422 HCO+(4-3) 356.73425 USB 5GHz	LSB	3	250MHzx8192	346.7341545726	No Line	No Line
20210719	41	JCMTCAL	16293-2422	a20210719_00041_04_0001.sdf	16293-2422 HCO+(4-3) 356.73425 USB 5GHz	LSB	4	1000MHzx2048	346.7341545726	No Line	No Line
20210719	42	JCMTCAL	16293-2422	a20210719_00042_01_0001.sdf	16293-2422 H2CO(5-4) 362.736 USB 5GHz	USB	1	250MHzx8192	362.736048	H2CO	5 0 5 - 4 0 4
20210719	42	JCMTCAL	16293-2422	a20210719_00042_02_0001.sdf	16293-2422 H2CO(5-4) 362.736 USB 5GHz	USB	2	1000MHzx2048	362.736048	H2CO	5 0 5 - 4 0 4
20210719	42	JCMTCAL	16293-2422	a20210719_00042_03_0001.sdf	16293-2422 H2CO(5-4) 362.736 USB 5GHz	LSB	3	250MHzx8192	352.7359145726	No Line	No Line
20210719	42	JCMTCAL	16293-2422	a20210719_00042_04_0001.sdf	16293-2422 H2CO(5-4) 362.736 USB 5GHz	LSB	4	1000MHzx2048	352.7359145726	No Line	No Line
