utdate	obsnum	project	object	file_id	msbtitle	obs_sb	subsysnr	subbands	restfreq	molecule	transiti
20210811	13	JCMTCAL	CRL2688	a20210811_00013_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210810T211412	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210811	13	JCMTCAL	CRL2688	a20210811_00013_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210810T211412	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210811	14	JCMTCAL	CRL2688	a20210811_00014_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210810T211412	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210811	14	JCMTCAL	CRL2688	a20210811_00014_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210810T211412	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210811	15	JCMTCAL	CRL2688	a20210811_00015_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210810T211412	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210811	15	JCMTCAL	CRL2688	a20210811_00015_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210810T211412	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210811	16	JCMTCAL	CRL2688	a20210811_00016_01_0001.sdf	CRL2688 12CO(3-2) 345.796 USB 5GHz	USB	1	250MHzx8192	345.7959899	CO	3 - 2
20210811	16	JCMTCAL	CRL2688	a20210811_00016_02_0001.sdf	CRL2688 12CO(3-2) 345.796 USB 5GHz	USB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210811	16	JCMTCAL	CRL2688	a20210811_00016_03_0001.sdf	CRL2688 12CO(3-2) 345.796 USB 5GHz	LSB	3	250MHzx8192	335.797157238	No Line	No Line
20210811	16	JCMTCAL	CRL2688	a20210811_00016_04_0001.sdf	CRL2688 12CO(3-2) 345.796 USB 5GHz	LSB	4	1000MHzx2048	335.797157238	No Line	No Line
20210811	17	JCMTCAL	GL3099	a20210811_00017_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210811T020847	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210811	17	JCMTCAL	GL3099	a20210811_00017_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210811T020847	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210811	18	JCMTCAL	GL3099	a20210811_00018_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210811T020847	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210811	18	JCMTCAL	GL3099	a20210811_00018_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210811T020847	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210811	19	JCMTCAL	GL3099	a20210811_00019_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210811T020847	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210811	19	JCMTCAL	GL3099	a20210811_00019_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210811T020847	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210811	20	JCMTCAL	GL3099	a20210811_00020_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210811T020847	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210811	20	JCMTCAL	GL3099	a20210811_00020_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210811T020847	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210811	21	M20AL014	IRAS23041+1016	a20210811_00021_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210811	21	M20AL014	IRAS23041+1016	a20210811_00021_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210811	22	M20AL014	IRAS23257+1038	a20210811_00022_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210811	22	M20AL014	IRAS23257+1038	a20210811_00022_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210811	23	JCMTCAL	CRL618	a20210811_00023_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210811	23	JCMTCAL	CRL618	a20210811_00023_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210811	24	JCMTCAL	CRL618	a20210811_00024_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210811	24	JCMTCAL	CRL618	a20210811_00024_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210811	25	JCMTCAL	CRL618	a20210811_00025_01_0001.sdf	CRL618 12CO(3-2) 345.796 USB 5GHz	USB	1	250MHzx8192	345.7959899	CO	3 - 2
20210811	25	JCMTCAL	CRL618	a20210811_00025_02_0001.sdf	CRL618 12CO(3-2) 345.796 USB 5GHz	USB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210811	25	JCMTCAL	CRL618	a20210811_00025_03_0001.sdf	CRL618 12CO(3-2) 345.796 USB 5GHz	LSB	3	250MHzx8192	335.7967236872	No Line	No Line
20210811	25	JCMTCAL	CRL618	a20210811_00025_04_0001.sdf	CRL618 12CO(3-2) 345.796 USB 5GHz	LSB	4	1000MHzx2048	335.7967236872	No Line	No Line
20210811	26	JCMTCAL	LPAnd	a20210811_00026_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210811T040625	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210811	26	JCMTCAL	LPAnd	a20210811_00026_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210811T040625	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210811	27	JCMTCAL	LPAnd	a20210811_00027_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210811T040625	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210811	27	JCMTCAL	LPAnd	a20210811_00027_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210811T040625	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210811	28	JCMTCAL	LPAnd	a20210811_00028_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210811T040625	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210811	28	JCMTCAL	LPAnd	a20210811_00028_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210811T040625	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210811	29	JCMTCAL	LPAnd	a20210811_00029_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210811T040625	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210811	29	JCMTCAL	LPAnd	a20210811_00029_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210811T040625	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210811	30	JCMTCAL	LPAnd	a20210811_00030_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210811T040625	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210811	30	JCMTCAL	LPAnd	a20210811_00030_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210811T040625	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210811	31	M20AL014	IRAS23425+4338	a20210811_00031_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210811	31	M20AL014	IRAS23425+4338	a20210811_00031_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210811	32	M20AL014	IRAS23528+4821	a20210811_00032_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210811	32	M20AL014	IRAS23528+4821	a20210811_00032_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210811	33	JCMTCAL	GL3099	a20210811_00033_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210811T041015	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210811	33	JCMTCAL	GL3099	a20210811_00033_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210811T041015	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210811	34	M20AL014	IRAS22516+0838	a20210811_00034_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210811	34	M20AL014	IRAS22516+0838	a20210811_00034_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210811	35	JCMTCAL	CRL618	a20210811_00035_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210811T050835	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210811	35	JCMTCAL	CRL618	a20210811_00035_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210811T050835	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210811	36	JCMTCAL	CRL618	a20210811_00036_01_0001.sdf	CRL618 12CO(3-2) 345.796 USB 5GHz (1X)_done_20210811T040633	USB	1	250MHzx8192	345.7959899	CO	3 - 2
20210811	36	JCMTCAL	CRL618	a20210811_00036_02_0001.sdf	CRL618 12CO(3-2) 345.796 USB 5GHz (1X)_done_20210811T040633	USB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210811	36	JCMTCAL	CRL618	a20210811_00036_03_0001.sdf	CRL618 12CO(3-2) 345.796 USB 5GHz (1X)_done_20210811T040633	LSB	3	250MHzx8192	335.7967236872	No Line	No Line
20210811	36	JCMTCAL	CRL618	a20210811_00036_04_0001.sdf	CRL618 12CO(3-2) 345.796 USB 5GHz (1X)_done_20210811T040633	LSB	4	1000MHzx2048	335.7967236872	No Line	No Line
